# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:45 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.4228,-0.50337209,3.1563769
0,-147.01381,-0.7578833,2.9138868
0,-146.2766,-0.36241845,3.1398827
0,-146.14497,-0.23178597,3.1213788
0,-146.55131,-0.40218717,2.9501643
0,-146.13766,-0.10059108,2.9988175
0,-146.84021,-0.89479248,3.1926644
0,-146.4831,-0.56072662,3.1624128
0,-145.96876,-0.0012623721,3.0420393
0,-145.95368,-0.0081368695,3.0613358
0,-146.1731,-0.12498306,2.993236
0,-145.96776,-0.035435998,3.0763819
0,-145.95546,-0.014136623,3.0657393
0,-147.12979,-0.84844415,2.9061296
0,-145.97253,-0.0023809746,3.0400035
0,-146.03542,-0.034393339,3.0190305
0,-146.00937,-0.019466233,3.0260798
0,-146.81345,-0.87000417,3.1906394
0,-145.99579,-0.071672852,3.0885787
0,-146.30345,-0.3885568,3.1431564
0,-146.23712,-0.17012221,2.9841922
0,-146.00944,-0.087708712,3.0929432
0,-146.50369,-0.36628914,2.9546094
0,-145.95548,-0.0014004024,3.0532352
0,-146.30765,-0.39263388,3.143657
0,-146.06205,-0.1457882,3.1060902
0,-146.00966,-0.087967035,3.09301
0,-146.08433,-0.06503499,3.0083543
0,-146.79018,-0.58459136,2.9301514
0,-146.3756,-0.27080631,2.9676279
0,-147.60469,-1.2227648,2.8777873
0,-146.23747,-0.17037045,2.984146
0,-146.26395,-0.35005921,3.1382937
0,-146.9403,-0.98722966,3.1999787
0,-145.95937,-5.9813518e-05,3.048679
0,-146.31002,-0.22271095,2.9750663
0,-145.95461,-0.011836438,3.0641889
0,-145.99752,-0.013235753,3.0298359
0,-145.96063,-2.9516854e-07,3.0475755
0,-147.44748,-1.0983266,2.8866542
0,-146.1572,-0.24415122,3.123324
0,-146.00953,-0.019553599,3.0260318
0,-146.53494,-0.60975825,3.167332
0,-146.11551,-0.20171139,3.1164189
0,-145.9643,-0.00030344325,3.0448187
0,-145.98193,-0.054564321,3.0833411
0,-148.0766,-2.0188975,3.265554
0,-148.81679,-2.1932016,2.8202117
0,-147.83602,-1.8023695,3.2535288
0,-145.98688,-0.0081115622,3.03367
0,-148.31989,-1.7934771,2.8419643
0,-147.55367,-1.1823259,2.8806171
0,-146.0236,-0.027448525,3.0220659
0,-146.96418,-1.0092254,3.2016681
0,-146.04368,-0.03937669,3.0170382
0,-150.48066,-3.5431117,2.7586137
0,-146.31928,-0.22946458,2.9739763
0,-145.96442,-0.00032296695,3.044734
0,-145.99376,-0.011363093,3.0311326
0,-146.04024,-0.037289687,3.0178563
0,-145.99959,-0.076206309,3.0898582
0,-149.17809,-2.4850259,2.805563
0,-146.01722,-0.09661421,3.0951948
0,-146.11224,-0.083437538,3.0031615
0,-147.22645,-0.9242162,2.8999522
0,-146.09366,-0.17910148,3.1124411
0,-147.36794,-1.0355485,2.8913184
0,-146.25137,-0.18031459,2.9823235
0,-146.07595,-0.16054549,3.1089845
0,-145.95371,-0.0042765611,3.0575283
0,-146.06271,-0.14649166,3.1062314
0,-146.44707,-0.52650053,3.1588503
0,-146.04391,-0.12623453,3.1020191
0,-147.21186,-1.2363197,3.2181349
0,-148.50886,-2.4063192,3.2855591
0,-146.02176,-0.026395988,3.0225581
0,-146.58726,-0.65902667,3.1720795
0,-146.06954,-0.055512702,3.0113329
0,-146.6694,-0.73598152,3.1791528
0,-145.95885,-0.00012008545,3.0491739
0,-146.76976,-0.82946256,3.1872644
0,-145.9758,-0.04657155,3.0806115
0,-147.10027,-0.8253542,2.9080664
0,-146.41745,-0.30180335,2.963181
0,-146.1956,-0.28262815,3.1290809
0,-146.48441,-0.35180469,2.9564644
0,-146.05746,-0.047881275,3.0139102
0,-145.95446,-0.011366,3.0638537
0,-146.22935,-0.16458592,2.9852307
0,-145.96931,-0.037661253,3.0772752
0,-145.96989,-0.0015739469,3.0414035
0,-146.36224,-0.44536255,3.1499109
0,-146.04178,-0.038218281,3.0174895
0,-146.39927,-0.48088706,3.1539172
0,-149.65577,-3.4270769,3.3316008
0,-145.95604,-0.01551958,3.066611
0,-147.09814,-1.1322824,3.2107973
0,-146.30158,-0.21656785,2.9760721
0,-148.63385,-2.0457901,2.8279827
0,-146.65803,-0.72535648,3.178199
0,-146.30244,-0.21719104,2.9759694
0,-145.96455,-0.00034303032,3.0446497
0,-146.25089,-0.1799704,2.9823858
0,-146.13128,-0.096251385,2.999879
0,-146.3744,-0.26992186,2.9677584
0,-146.0563,-0.047161051,3.0141637
0,-145.95518,-0.013427561,3.0652758
0,-145.96371,-0.029338866,3.0737793
0,-146.54072,-0.61520972,3.1678665
0,-145.98314,-0.0064547341,3.0351621
0,-145.95357,-0.0072260316,3.060538
0,-150.02772,-3.1742921,2.7740621
0,-146.82877,-0.61434617,2.9272022
0,-146.28148,-0.36717753,3.1404873
0,-146.09333,-0.070910259,3.0066247
0,-146.03128,-0.11236961,3.0989376
0,-146.48278,-0.35058454,2.9566224
0,-146.95093,-0.99702348,3.2007332
0,-146.30464,-0.38970847,3.1432981
0,-147.41198,-1.0702878,2.8887205
0,-149.76222,-3.5214172,3.3354847
0,-146.01143,-0.090009024,3.0935353
0,-146.02236,-0.10241462,3.0966059
0,-147.00023,-0.74730553,2.9148224
0,-145.98499,-0.0072627238,3.0344132
