# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-5135036.6,-0.074897687,323.50847
0,-5135036.6,-0.96478686,323.50847
0,-5135036.6,-1.1205889,323.50847
0,-5135036.6,-0.024843002,323.50847
0,-5135036.6,-1.2958964,323.50847
0,-5135036.6,-0.24491258,323.50847
0,-5135036.6,-0.33285576,323.50847
0,-5135036.6,-1.9369138,323.50847
0,-5135036.6,-0.066681046,323.50847
0,-5135036.6,-0.18596319,323.50847
0,-5135036.6,-0.55185311,323.50847
0,-5135036.6,-2.8148621,323.50847
0,-5135036.6,-0.4287818,323.50847
0,-5135036.6,-0.096861587,323.50847
0,-5135036.6,-8.7122873e-05,323.50847
0,-5135036.6,-0.025970276,323.50847
0,-5135036.6,-0.017149772,323.50847
0,-5135036.6,-0.0046360718,323.50847
0,-5135036.6,-0.081541239,323.50847
0,-5135036.6,-0.00035006248,323.50847
0,-5135036.6,-0.72717838,323.50847
0,-5135036.6,-0.0028991122,323.50847
0,-5135036.6,-0.029879258,323.50847
0,-5135036.6,-0.19075005,323.50847
0,-5135036.6,-0.60026212,323.50847
0,-5135036.6,-0.10899738,323.50847
0,-5135036.6,-0.52412156,323.50847
0,-5135036.6,-0.1454466,323.50847
0,-5135036.6,-0.18116127,323.50847
0,-5135036.6,-1.2463327,323.50847
0,-5135036.6,-0.16676452,323.50847
0,-5135036.6,-0.088625132,323.50847
0,-5135036.6,-0.22672777,323.50847
0,-5135036.6,-0.058886561,323.50847
0,-5135036.6,-0.064475649,323.50847
0,-5135036.6,-0.71415185,323.50847
0,-5135036.6,-0.2045486,323.50847
0,-5135036.6,-0.11205805,323.50847
0,-5135036.6,-0.32807246,323.50847
0,-5135036.6,-0.30114112,323.50847
0,-5135036.6,-0.00023158643,323.50847
0,-5135036.6,-0.37854139,323.50847
0,-5135036.6,-2.9516228,323.50847
0,-5135036.6,-0.11955005,323.50847
0,-5135036.6,-0.083235556,323.50847
0,-5135036.6,-0.11656528,323.50847
0,-5135036.6,-0.11394053,323.50847
0,-5135036.6,-0.0006957768,323.50847
0,-5135036.6,-1.1238487,323.50847
0,-5135036.6,-0.042202795,323.50847
0,-5135036.6,-0.17540482,323.50847
0,-5135036.6,-0.76862765,323.50847
0,-5135036.6,-0.53449615,323.50847
0,-5135036.6,-0.00080670829,323.50847
0,-5135036.6,-1.4227964,323.50847
0,-5135036.6,-1.178579,323.50847
0,-5135036.6,-0.073284261,323.50847
0,-5135036.6,-0.1499854,323.50847
0,-5135036.6,-0.090530086,323.50847
0,-5135036.6,-1.3276076,323.50847
0,-5135036.6,-0.026054278,323.50847
0,-5135036.6,-0.063247132,323.50847
0,-5135036.6,-0.15199349,323.50847
0,-5135036.6,-0.031155625,323.50847
0,-5135036.6,-0.23382752,323.50847
0,-5135036.6,-0.21697068,323.50847
0,-5135036.6,-0.20980733,323.50847
0,-5135036.6,-0.32429374,323.50847
0,-5135036.6,-0.30390723,323.50847
0,-5135036.6,-0.0060836578,323.50847
0,-5135036.6,-0.15824748,323.50847
0,-5135036.6,-2.7445088,323.50847
0,-5135036.6,-0.028718769,323.50847
0,-5135036.6,-0.34755838,323.50847
0,-5135036.6,-0.0054453674,323.50847
0,-5135036.6,-1.1018333,323.50847
0,-5135036.6,-0.87583189,323.50847
0,-5135036.6,-1.0843337,323.50847
0,-5135036.6,-0.93516886,323.50847
