# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 21:55:31 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 200
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmp0t1b4ewy/s19qd60m.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad200/advi_grad_samples_200/1dgaussian-20260528175531887516.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad200/advi_grad_samples_200/1dgaussian-20260528175531887516-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 100
0,-130857.57,-0.090872643,-48.067506
0,-130850.99,-0.0018666065,-48.06622
0,-130832.4,-0.47182986,-48.062583
0,-130864.94,-0.34923627,-48.068948
0,-130876.26,-1.0720244,-48.071162
0,-130855.07,-0.041355429,-48.067017
0,-130867.35,-0.46969111,-48.069418
0,-130880.49,-1.4431157,-48.071988
0,-130822.35,-1.1696647,-48.060618
0,-130831.77,-0.50664436,-48.062459
0,-130830.89,-0.55672073,-48.062288
0,-130841.26,-0.11483609,-48.064317
0,-130878.77,-1.2850441,-48.071651
0,-130849.72,-4.4196972e-05,-48.065971
0,-130831.85,-0.50211371,-48.062475
0,-130829.21,-0.65953553,-48.06196
0,-130838.85,-0.1881494,-48.063844
0,-130837.25,-0.24658659,-48.063531
0,-130891.81,-2.7085756,-48.074202
0,-130850.87,-0.0014710578,-48.066196
0,-130874.89,-0.96326449,-48.070893
0,-130875.36,-0.99992221,-48.070985
0,-130854.19,-0.028516014,-48.066846
0,-130828.8,-0.68584893,-48.06188
0,-130844.28,-0.048553528,-48.064907
0,-130849.81,-1.1565597e-05,-48.065988
0,-130853.88,-0.024484246,-48.066784
0,-130883.92,-1.7848806,-48.072659
0,-130852.83,-0.013325897,-48.06658
0,-130865.51,-0.37617967,-48.069059
0,-130859.64,-0.1464116,-48.06791
0,-130833.22,-0.42874749,-48.062743
0,-130833.43,-0.41778414,-48.062785
0,-130850.39,-0.0003856285,-48.066102
0,-130873.84,-0.88418255,-48.070688
0,-130852.82,-0.013205431,-48.066577
0,-130822.22,-1.1810703,-48.060592
0,-130885.11,-1.9122261,-48.072892
0,-130845.84,-0.02532136,-48.065212
0,-130844.88,-0.038697281,-48.065025
0,-130850.02,-2.2954349e-05,-48.066028
0,-130822.4,-1.166011,-48.060626
0,-130847.25,-0.010747836,-48.065488
0,-130875.77,-1.0321361,-48.071065
0,-130823.64,-1.0629674,-48.060869
0,-130825.17,-0.94227632,-48.06117
0,-130812.38,-2.1698309,-48.058668
0,-130850.89,-0.0015383549,-48.0662
0,-130825.98,-0.88196888,-48.061327
0,-130887.4,-2.1682631,-48.073339
0,-130881.94,-1.5834133,-48.072272
0,-130857.58,-0.091153281,-48.067508
0,-130856.07,-0.058899963,-48.067213
