# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:14 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmpkaxi8z4t/bmvptd1x.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/advi_default/1dgaussian-20260601211914787020.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/advi_default/1dgaussian-20260601211914787020-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 1
0,-146.17824,-0.21199694,3.1265403
0,-145.9732,-0.017164744,3.0793424
0,-145.95353,-1.6447769e-05,3.0599899
0,-145.95598,-0.0031854677,3.0524844
0,-145.96834,-0.016287753,3.0422854
0,-146.56942,-0.5884937,3.1704838
0,-146.87998,-0.88840779,3.1956175
0,-146.37609,-0.40213831,3.1514294
0,-145.98724,-0.030201954,3.0854707
0,-146.17205,-0.21983087,2.9933938
0,-146.47781,-0.52147129,2.9571062
0,-146.13801,-0.17345462,3.1202429
0,-145.95552,-0.0013517617,3.0658388
0,-146.73697,-0.77630557,2.9343319
0,-146.90954,-0.94578013,2.9212321
0,-146.41683,-0.46142021,2.9632457
0,-146.07585,-0.12437794,3.010041
0,-146.15601,-0.20394419,2.9958667
0,-146.04458,-0.084322595,3.1021763
0,-146.04526,-0.093886876,3.0166694
0,-146.00377,-0.045710191,3.0912036
0,-145.95354,-9.292944e-06,3.0601342
0,-146.57045,-0.58947898,3.1705758
0,-146.33498,-0.38075669,2.972161
0,-145.95486,-0.00082216694,3.0646792
0,-146.05825,-0.097318598,3.1052677
0,-147.43955,-1.4656477,2.8871139
0,-145.9536,-2.4492301e-06,3.0607952
0,-146.89982,-0.90758749,3.1970675
0,-146.03346,-0.073769201,3.0994858
0,-147.49061,-1.5156908,2.8841774
0,-146.02251,-0.071133512,3.0223577
0,-146.28058,-0.31025082,3.1403767
0,-145.9627,-0.010416017,3.0459483
0,-146.32124,-0.36720941,2.9737481
0,-145.95673,-0.0023518468,3.0675193
0,-146.2922,-0.33856104,2.9772037
0,-145.96535,-0.013183754,3.0441198
0,-146.10667,-0.15502104,3.0041588
0,-145.97971,-0.023194151,3.0823916
0,-146.06393,-0.11250739,3.0125127
0,-145.95943,-0.0069480811,3.0486281
0,-146.10883,-0.15716342,3.0037704
0,-146.20158,-0.23437413,3.1299347
0,-146.39323,-0.43817539,2.9657288
0,-146.07792,-0.12643672,3.0096245
0,-146.50582,-0.5271418,3.1645968
0,-146.32875,-0.37461599,2.9728769
0,-146.37787,-0.42304234,2.967381
0,-146.37209,-0.39828978,3.1509936
0,-146.37599,-0.40204055,3.1514183
0,-146.1022,-0.15057393,3.0049739
0,-147.23458,-1.2646939,2.8994433
0,-145.99952,-0.041715213,3.0898344
0,-146.01461,-0.063211046,3.0245485
0,-145.954,-0.00020361758,3.0626155
0,-149.1046,-3.0958668,2.8084735
0,-145.98017,-0.023614345,3.0825883
0,-145.97117,-0.019207942,3.0407138
0,-146.05408,-0.093353288,3.1043476
0,-148.23481,-2.2001681,3.2730937
0,-146.03127,-0.071692222,3.0989341
0,-146.00972,-0.058294811,3.0259777
0,-146.12022,-0.15644069,3.1172409
0,-147.15429,-1.1536653,3.2144634
0,-147.64784,-1.6697752,2.8754284
0,-147.90415,-1.8797277,3.2570087
0,-145.95445,-0.00051353073,3.0638178
0,-146.11817,-0.15448459,3.1168854
0,-146.12439,-0.17260727,3.001045
0,-146.18726,-0.22064543,3.1278725
0,-145.95357,-1.7591312e-07,3.0605109
0,-146.1061,-0.15444991,3.0042628
0,-146.57698,-0.59578207,3.1711623
0,-146.02711,-0.067749479,3.0978642
0,-146.16274,-0.21061305,2.9948173
0,-146.04579,-0.094422468,3.0165444
0,-145.96726,-0.015174047,3.0429217
0,-146.46023,-0.50416186,2.9588379
0,-146.01005,-0.051624654,3.0931251
0,-146.04199,-0.081865857,3.1015658
0,-146.56943,-0.58849922,3.1704843
0,-146.40012,-0.42527754,3.1540068
0,-147.53797,-1.5621074,2.8814969
0,-146.55643,-0.59882888,2.9496972
0,-146.25133,-0.28213478,3.1366747
0,-146.59075,-0.63258574,2.946615
0,-146.70451,-0.71888333,3.1820515
0,-146.17775,-0.21152182,3.1264664
0,-146.51841,-0.56142231,2.953216
0,-146.16436,-0.21221087,2.9945684
0,-145.97739,-0.025594029,3.0376493
0,-146.32257,-0.36852037,2.9735932
0,-146.02782,-0.068430049,3.0980511
0,-146.00063,-0.042757399,3.0901977
0,-146.3517,-0.37865801,3.1487369
0,-145.96018,-0.0077514686,3.0479565
0,-146.27655,-0.30637841,3.1398771
0,-146.12173,-0.1699662,3.0015021
0,-148.36897,-2.3302189,3.2792845
0,-146.94722,-0.9827682,2.9185335
0,-146.73023,-0.7696771,2.934872
0,-146.73381,-0.77320303,2.9345844
0,-146.2127,-0.26003919,2.9875081
0,-145.95404,-0.00090464479,3.0562616
0,-145.95842,-0.00379806,3.0694009
0,-146.0313,-0.071722338,3.0989421
0,-146.12068,-0.15688365,3.117321
0,-146.21425,-0.24653109,3.1317109
0,-146.42413,-0.44840745,3.1565141
0,-145.96636,-0.010903663,3.0755321
0,-146.03247,-0.072833185,3.0992381
0,-146.12867,-0.16452271,3.1186863
0,-146.87001,-0.90697056,2.9241208
0,-147.99826,-1.9709168,3.261717
0,-145.95793,-0.005337797,3.0501031
0,-146.26878,-0.29891034,3.1389045
0,-146.56345,-0.58272857,3.1699441
0,-146.53391,-0.55424015,3.1672371
0,-146.28212,-0.31172513,3.1405661
0,-146.30844,-0.33703815,3.1437506
0,-148.12291,-2.0917063,3.2677891
0,-147.71762,-1.7381441,2.8716761
0,-146.06515,-0.10388662,3.1067513
0,-145.99653,-0.045015271,3.0301721
0,-146.3873,-0.43232799,2.9663638
0,-146.17108,-0.21887222,2.9935404
0,-146.15727,-0.20519492,2.9956686
0,-145.95509,-0.0010080062,3.0651199
0,-146.17042,-0.20450179,3.1253637
0,-146.1599,-0.19442125,3.1237466
0,-146.34486,-0.39050378,2.9710366
0,-146.51158,-0.55469851,2.9538608
0,-145.96406,-0.0088156469,3.0740235
0,-145.95814,-0.0055636057,3.049884
0,-147.64794,-1.6698758,2.8754228
0,-145.97709,-0.025287389,3.037787
0,-146.03894,-0.087579227,3.0181698
0,-146.2648,-0.31151382,2.980603
0,-145.97518,-0.018990141,3.0803153
0,-145.95464,-0.00065801958,3.0642463
0,-146.47816,-0.50047357,3.1619313
0,-146.02523,-0.073866261,3.0216306
0,-147.54432,-1.5683305,2.8811405
0,-146.66855,-0.68415906,3.1790812
0,-146.45476,-0.4779221,3.1596213
0,-146.22644,-0.25823751,3.1333803
0,-146.05924,-0.098264184,3.1054843
0,-146.66055,-0.67644412,3.1784111
0,-146.69926,-0.73925254,2.9373815
0,-148.29329,-2.3019043,2.8431903
0,-149.22835,-3.2169299,2.8035917
0,-146.28409,-0.33055737,2.978195
0,-146.01329,-0.061885582,3.0249282
0,-146.05238,-0.10099329,3.0150383
0,-146.52261,-0.56555854,2.9528213
0,-147.09755,-1.1302854,2.9082459
0,-146.27028,-0.30034887,3.1390928
0,-146.37128,-0.39750586,3.1509045
0,-146.98365,-0.98862524,3.2030311
0,-146.20858,-0.25596633,2.9880825
0,-145.95397,-0.00080804108,3.0564982
0,-146.67846,-0.69373375,3.1799076
0,-146.56916,-0.58824082,3.1704602
0,-145.98552,-0.028601772,3.0848021
0,-146.3967,-0.44159385,2.9653596
0,-146.39985,-0.44469942,2.9650254
0,-145.98839,-0.036778494,3.0330937
0,-146.00096,-0.043068457,3.0903052
0,-146.02034,-0.068961111,3.0229457
0,-147.14921,-1.1487516,3.2141353
0,-147.12546,-1.125777,3.212592
0,-146.45014,-0.4734693,3.1591588
0,-146.24469,-0.29165306,2.9831942
0,-146.10967,-0.15799194,3.0036208
0,-146.01222,-0.060810418,3.0252391
0,-146.11425,-0.15073256,3.1161974
0,-147.04125,-1.0750443,2.9120149
0,-146.23947,-0.27075016,3.1351234
0,-150.23446,-4.2008625,2.7669098
0,-146.01296,-0.054372633,3.0939803
0,-146.82303,-0.83337691,3.1913681
0,-147.84382,-1.821275,3.2539303
0,-145.98176,-0.025099204,3.08327
0,-146.72002,-0.73385951,3.1833103
0,-146.09336,-0.13078357,3.1123858
0,-146.13472,-0.18284616,2.9993049
0,-146.01087,-0.052404279,3.09337
0,-146.00623,-0.048028678,3.0919708
0,-147.23716,-1.2672213,2.8992824
