# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-156.25027,-2.445609,2.6057241
0,-203.27318,-0.13038206,1.988858
0,-195.82539,-0.018627709,2.0608341
0,-213.44176,-0.41645817,1.8977664
0,-159.75401,-1.7970322,2.5341618
0,-203.77881,-0.14121633,1.9841462
0,-196.27444,-0.022644819,2.0563481
0,-209.42289,-0.28701792,1.9328874
0,-183.60044,-0.074133013,2.1918251
0,-171.95142,-0.53266317,2.3384569
0,-190.69961,-0.00078427227,2.1135463
0,-167.96543,-0.8271841,2.3960307
0,-168.07844,-0.81755678,2.3943297
0,-189.051,-0.006871356,2.131136
0,-237.39785,-1.5375451,1.7072063
0,-208.5967,-0.26294745,1.9402441
0,-179.18999,-0.18993344,2.2442334
0,-167.37102,-0.87917247,2.4050502
0,-179.73061,-0.17239624,2.2376295
0,-212.76225,-0.39317828,1.9036297
0,-195.88992,-0.019181946,2.0601882
0,-179.56554,-0.17764599,2.2396403
0,-232.07718,-1.244057,1.7471374
0,-247.27731,-2.137689,1.6360298
0,-171.28559,-0.57583387,2.3477501
0,-205.98224,-0.19282932,1.9638495
0,-174.01358,-0.41255472,2.3104058
0,-175.12951,-0.35554511,2.2956555
0,-213.2939,-0.41134583,1.8990396
0,-206.95224,-0.2177494,1.9550327
0,-178.02947,-0.230999,2.2585933
0,-232.08879,-1.2446728,1.7470489
0,-164.79342,-1.1330975,2.4456939
0,-205.00623,-0.16909748,1.9727932
0,-212.00684,-0.36795099,1.910183
0,-209.00814,-0.27482256,1.9365744
0,-185.02237,-0.049113191,2.1755909
0,-181.01799,-0.13453423,2.2221137
0,-153.56681,-3.1055606,2.6693088
0,-178.04269,-0.23050429,2.2584283
0,-182.41506,-0.099377008,2.2055946
0,-199.95872,-0.069196725,2.0202735
0,-217.53708,-0.56807573,1.8630372
0,-180.97632,-0.13567584,2.2226113
0,-184.86182,-0.051659784,2.1774089
0,-199.9069,-0.068380389,2.0207722
0,-168.28657,-0.80003841,2.3912084
0,-161.92588,-1.4792659,2.4943337
0,-214.7481,-0.46274462,1.8865766
0,-190.82532,-0.00056935907,2.1122184
0,-189.12878,-0.0064449887,2.1302987
0,-178.01638,-0.23148935,2.2587567
0,-236.12633,-1.4653995,1.716641
0,-174.65603,-0.37908154,2.3018788
0,-204.52079,-0.15780591,1.977269
0,-202.60826,-0.11672488,1.995086
0,-190.15846,-0.002107612,2.1192838
0,-161.99076,-1.4705744,2.493187
0,-197.5283,-0.035812383,2.0439271
0,-170.43798,-0.63411072,2.359759
0,-169.43058,-0.70846397,2.3743055
0,-204.54107,-0.15827072,1.9770817
0,-199.74194,-0.065811588,2.0223613
0,-212.56007,-0.38635882,1.9053799
0,-203.23649,-0.12961088,1.9892007
0,-191.38912,-2.8606436e-05,2.1062858
0,-186.46685,-0.029271051,2.1593989
0,-207.16629,-0.22342442,1.9530966
0,-191.21398,-0.00012292201,2.1081248
0,-204.74442,-0.16296504,1.9752048
0,-191.83166,-8.2845833e-05,2.101655
0,-160.82558,-1.6334879,2.5141475
0,-186.7745,-0.025742143,2.1559878
0,-206.59661,-0.20846046,1.9582571
0,-214.1729,-0.44211834,1.8914904
0,-206.34285,-0.20193998,1.9605635
0,-207.59742,-0.23504544,1.9492072
0,-176.33767,-0.29967441,2.2800007
0,-182.3968,-0.099798218,2.2058084
0,-179.61192,-0.17616193,2.2390749
0,-188.95403,-0.0074225968,2.132181
0,-156.49778,-2.3929809,2.6003026
0,-234.15964,-1.3562662,1.7313657
0,-165.50108,-1.0584903,2.4342724
0,-188.45337,-0.010619232,2.1375953
0,-200.94633,-0.085597449,2.0108142
0,-188.13817,-0.012936209,2.1410203
0,-217.48584,-0.56606293,1.8634655
0,-198.87986,-0.053129076,2.0307062
0,-194.67256,-0.010050966,2.0724441
0,-199.02541,-0.055182188,2.0292925
0,-180.0507,-0.16247597,2.2337445
0,-191.28819,-7.4895933e-05,2.1073452
0,-158.85454,-1.945627,2.5515703
0,-196.61529,-0.025942177,2.0529564
0,-207.62223,-0.235722,1.9489837
0,-168.55833,-0.77756884,2.3871546
0,-184.49312,-0.057773425,2.1815983
0,-227.75982,-1.0229437,1.7804546
0,-171.06709,-0.59049446,2.3508263
0,-249.36369,-2.2728072,1.621449
0,-178.69729,-0.20678875,2.2502987
0,-163.15209,-1.3220525,2.4730405
0,-194.75899,-0.010605971,2.0715689
0,-178.01827,-0.23141836,2.258733
0,-183.84556,-0.069418306,2.189005
0,-180.43234,-0.15108984,2.2291362
0,-200.962,-0.085870376,2.0106648
0,-192.83191,-0.00172304,2.0912696
0,-236.45023,-1.4836609,1.7142313
0,-183.26539,-0.080854407,2.1956948
0,-190.19783,-0.0019893607,2.1188651
0,-169.71756,-0.68670153,2.3701303
0,-195.67896,-0.017398988,2.0623012
0,-209.31944,-0.28395518,1.9338059
0,-201.97638,-0.10437785,2.0010384
0,-201.1932,-0.089944499,2.0084629
0,-219.01579,-0.62737973,1.8507427
0,-192.40371,-0.00076612647,2.0957017
0,-225.00678,-0.89051843,1.8021607
0,-194.45589,-0.0087231333,2.0746414
0,-176.0709,-0.31150583,2.2834302
0,-169.62836,-0.69341508,2.3714253
0,-195.43088,-0.015409005,2.0647919
0,-243.2221,-1.8831738,1.664806
0,-225.82327,-0.92906935,1.7956843
0,-205.26179,-0.17517964,1.9704442
0,-222.29001,-0.76678855,1.8239547
0,-185.77434,-0.038101853,2.167125
0,-215.74816,-0.49951072,1.878082
0,-193.64831,-0.0045839585,2.082875
0,-213.42068,-0.41572792,1.8979478
0,-188.03682,-0.013731719,2.1421243
0,-182.3389,-0.1011404,2.2064869
0,-160.03649,-1.7525574,2.5288125
0,-190.5843,-0.001011907,2.1147658
0,-162.17991,-1.4454805,2.489857
0,-225.0522,-0.89264639,1.8017996
0,-186.04268,-0.03453291,2.1641233
0,-179.82248,-0.16951429,2.2365127
0,-204.86752,-0.16583607,1.9740702
0,-171.56263,-0.55759853,2.3438687
0,-187.48377,-0.018510944,2.1481722
0,-172.56432,-0.49487007,2.3300071
0,-190.59026,-0.0009994226,2.1147028
0,-174.57567,-0.38317088,2.3029402
0,-191.99452,-0.00020743286,2.0999563
0,-205.74369,-0.18690338,1.9660287
0,-163.38649,-1.2936262,2.4690576
0,-153.00942,-3.267706,2.6838641
0,-214.89607,-0.46811228,1.8853159
0,-225.81868,-0.92885091,1.7957206
0,-153.54319,-3.112229,2.6699148
0,-181.24866,-0.12831312,2.2193638
0,-169.89093,-0.67378127,2.3676202
0,-197.31525,-0.033375368,2.0460269
0,-210.06777,-0.30642372,1.9271784
0,-186.57372,-0.028017904,2.1582125
0,-228.43024,-1.056225,1.7752242
0,-189.37386,-0.0051930298,2.1276651
0,-218.56613,-0.60909917,1.854468
0,-186.06719,-0.03421619,2.1638496
0,-223.591,-0.82515494,1.8134706
0,-228.72775,-1.0711206,1.77291
0,-165.09835,-1.100469,2.4407466
0,-204.76187,-0.16337073,1.9750439
0,-175.03714,-0.3600628,2.2968656
0,-223.60168,-0.82564086,1.8133849
0,-181.42065,-0.12378321,2.2173194
0,-183.37878,-0.078543731,2.1943833
0,-172.60598,-0.49236741,2.3294363
0,-216.10466,-0.512891,1.8750686
0,-205.64136,-0.1843861,1.9669649
0,-210.58282,-0.32230558,1.9226394
0,-178.69943,-0.20671385,2.2502723
0,-169.43059,-0.70846352,2.3743054
0,-173.06652,-0.46524735,2.3231557
0,-169.07083,-0.7364184,2.3795755
0,-266.71145,-3.4946429,1.5055017
0,-223.06914,-0.80154527,1.8176654
0,-178.37168,-0.21839438,2.2543322
0,-184.19248,-0.063034599,2.1850292
0,-226.19431,-0.94679196,1.7927521
0,-215.03082,-0.47302259,1.884169
0,-180.79365,-0.1407461,2.2247967
0,-167.44069,-0.87295894,2.4039865
0,-176.1571,-0.30765198,2.2823204
0,-229.73461,-1.1221031,1.7651086
0,-191.74226,-3.8295724e-05,2.1025887
0,-271.65408,-3.8716126,1.4740179
0,-203.05812,-0.12589088,1.9908684
0,-187.05365,-0.022746578,2.1529037
0,-212.99561,-0.4011111,1.9016127
0,-200.4721,-0.077523301,2.0153456
0,-171.14285,-0.58538317,2.3497582
0,-222.94088,-0.79578261,1.8186986
0,-159.34546,-1.8631766,2.5419965
0,-197.04394,-0.030389346,2.0487072
0,-175.96017,-0.31649983,2.2848582
0,-203.10829,-0.12693241,1.990399
0,-186.62798,-0.027392828,2.1576107
0,-157.30486,-2.2293406,2.5830525
0,-202.31222,-0.11086293,1.9978706
0,-178.93348,-0.19860377,2.2473855
0,-171.90424,-0.53564895,2.3391115
0,-193.25969,-0.0030540634,2.0868619
0,-174.13103,-0.40630095,2.3088397
0,-224.42972,-0.86364742,1.8067582
0,-216.12013,-0.51347463,1.874938
0,-188.28377,-0.011836492,2.1394366
0,-167.95965,-0.82767832,2.3961178
0,-208.24409,-0.25294909,1.9433986
0,-166.76176,-0.93489268,2.4144258
0,-202.64024,-0.11736615,1.9947856
0,-170.84527,-0.60563348,2.353963
0,-174.45927,-0.38914328,2.3044802
0,-180.34943,-0.15352298,2.2301352
0,-200.29039,-0.074526634,2.0170871
0,-217.01938,-0.54787015,1.8673716
0,-173.6479,-0.43241899,2.3153029
0,-213.66522,-0.42423392,1.8958446
0,-174.65892,-0.37893505,2.3018407
0,-187.73436,-0.016253241,2.1454269
0,-206.47417,-0.20530304,1.9593694
0,-175.48435,-0.33852088,2.2910246
0,-202.85421,-0.12169781,1.992778
0,-184.81171,-0.052469088,2.1779772
0,-224.76183,-0.8790739,1.8041102
0,-192.82139,-0.0016949998,2.0913783
0,-228.55457,-1.0624406,1.7742566
0,-191.38492,-3.0094902e-05,2.1063298
0,-203.41652,-0.13341434,1.9875202
0,-170.5377,-0.62705647,2.3583355
0,-222.2606,-0.76548831,1.8241928
0,-214.80853,-0.46493369,1.8860616
0,-191.21414,-0.00012280466,2.1081231
0,-196.33812,-0.023244611,2.0557136
0,-187.92401,-0.014646325,2.1433547
0,-191.37034,-3.5561843e-05,2.1064828
0,-154.29094,-2.909311,2.6511739
0,-185.27979,-0.045174447,2.1726837
0,-182.58573,-0.095488652,2.2035985
0,-181.46098,-0.12273434,2.2168407
0,-193.97899,-0.0061232899,2.0794952
0,-234.48187,-1.3739395,1.728942
0,-216.89844,-0.5431924,1.8683864
0,-158.61713,-1.9867157,2.5562656
0,-214.80469,-0.46479466,1.8860943
0,-238.93441,-1.6263483,1.6958921
0,-184.05257,-0.06556868,2.1866305
0,-152.23134,-3.5126146,2.7051803
0,-189.19643,-0.0060855585,2.129571
0,-203.21543,-0.12916912,1.9893975
0,-171.14967,-0.58492452,2.3496621
0,-178.02831,-0.23104222,2.2586077
0,-197.0844,-0.03082626,2.048307
0,-183.20021,-0.082199595,2.1964497
0,-174.45676,-0.38927243,2.3045134
0,-192.82877,-0.0017146412,2.091302
0,-186.95401,-0.023793353,2.1540033
0,-172.22266,-0.5157122,2.3347054
0,-171.76531,-0.54450484,2.3410424
0,-183.80854,-0.070119461,2.1894303
0,-211.0051,-0.33557747,1.9189313
0,-197.29736,-0.03317446,2.0462033
0,-193.87654,-0.0056231869,2.080541
0,-207.43416,-0.23061505,1.9506784
0,-200.77899,-0.082706692,2.0124109
0,-167.68766,-0.85119276,2.4002302
0,-212.46055,-0.38301985,1.9062425
0,-179.71157,-0.17299729,2.2378613
0,-171.01857,-0.59378394,2.3515113
0,-209.6949,-0.29513797,1.9304758
0,-180.21351,-0.15756028,2.2317755
0,-205.82772,-0.18898156,1.9652606
0,-176.2312,-0.304363,2.2813677
0,-200.41268,-0.076537366,2.0159148
0,-191.99656,-0.00020934525,2.0999351
0,-191.73995,-3.7372459e-05,2.1026127
0,-185.82101,-0.037467713,2.1666022
0,-205.02996,-0.16965825,1.9725749
0,-204.30745,-0.15295266,1.9792419
0,-204.38914,-0.15480311,1.978486
0,-213.96605,-0.43479528,1.8932625
0,-174.83962,-0.36984296,2.2994597
0,-199.96179,-0.06924517,2.020244
0,-201.93443,-0.10358007,2.0014348
0,-219.53872,-0.6489067,1.8464246
0,-210.44242,-0.31794272,1.9238749
0,-239.19027,-1.6413041,1.6940173
0,-176.07598,-0.3112781,2.2833648
0,-184.17735,-0.063306063,2.1852022
0,-197.92081,-0.040512889,2.0400698
0,-241.63149,-1.7863827,1.6762566
0,-176.7312,-0.28273024,2.274969
0,-164.53391,-1.1614546,2.449936
0,-208.40415,-0.25746728,1.9419655
0,-179.02195,-0.19558771,2.246297
0,-201.64075,-0.098073536,2.0042138
0,-183.43511,-0.077409523,2.1937325
0,-191.94859,-0.00016663166,2.1004351
0,-213.63574,-0.42320482,1.896098
0,-191.5797,-7.7984278e-07,2.1042888
0,-208.23976,-0.25282733,1.9434374
0,-292.03829,-5.540053,1.3502907
0,-172.5761,-0.49416191,2.3298457
0,-174.36289,-0.3941326,2.3057577
0,-154.48323,-2.8596867,2.6464922
0,-202.3748,-0.11209081,1.9972813
0,-209.11215,-0.27785975,1.9356487
0,-224.5305,-0.86831791,1.805954
0,-165.04486,-1.1061384,2.4416115
0,-200.42698,-0.076774031,2.0157778
0,-198.25729,-0.044757725,2.0367748
0,-180.30297,-0.15489605,2.2306954
0,-189.335,-0.0053822821,2.1280822
0,-221.28909,-0.72301795,1.8320817
0,-203.49169,-0.13501691,1.9868192
0,-174.06214,-0.40996208,2.309758
0,-181.18764,-0.12994247,2.2200904
0,-189.11225,-0.0065344347,2.1304766
0,-184.90054,-0.051039226,2.1769701
0,-207.29314,-0.22681722,1.9519508
0,-211.0882,-0.3382157,1.918203
0,-206.21797,-0.19876429,1.9617004
0,-185.57431,-0.040884789,2.1693691
0,-179.77304,-0.17106169,2.2371135
0,-198.63374,-0.049739891,2.033101
0,-165.10821,-1.0994261,2.4405873
0,-166.33148,-0.97578783,2.4211303
0,-190.13684,-0.0021740026,2.1195137
0,-159.41004,-1.8525749,2.5407502
0,-193.39786,-0.0035632338,2.0854425
0,-185.51535,-0.04172507,2.1700316
0,-178.19976,-0.22467411,2.2564701
0,-192.81372,-0.0016747075,2.0914575
0,-170.21118,-0.65035782,2.3630075
0,-207.92685,-0.2440956,1.9462443
0,-208.97797,-0.27394402,1.9368432
0,-248.4299,-2.2119916,1.6279565
0,-198.06364,-0.042290575,2.0386699
0,-188.4848,-0.010401183,2.1372545
0,-182.33438,-0.10124542,2.2065398
0,-184.16146,-0.063591819,2.185384
0,-177.63651,-0.24599572,2.2635143
0,-160.09546,-1.7433997,2.5277027
0,-219.90984,-0.66435716,1.8433695
0,-170.95434,-0.59815721,2.3524189
0,-167.44525,-0.87255404,2.4039171
0,-190.47007,-0.0012663349,2.1159756
0,-177.66229,-0.2449947,2.2631906
0,-199.50517,-0.062203643,2.0246465
0,-164.44659,-1.17112,2.4513701
0,-210.52803,-0.32059998,1.9231214
0,-204.13286,-0.14903073,1.9808591
0,-223.58243,-0.82476492,1.8135394
0,-186.32821,-0.030940033,2.1609403
0,-228.10713,-1.0401354,1.7777423
0,-162.41534,-1.4147491,2.4857394
0,-247.7372,-2.1672344,1.632803
0,-185.92947,-0.036015706,2.1653884
0,-180.12671,-0.16017002,2.2328246
0,-202.04327,-0.10565533,2.0004068
0,-165.64801,-1.0434843,2.431927
0,-203.92123,-0.14433733,1.9828227
0,-220.81085,-0.70245849,1.8359838
0,-173.22897,-0.4559185,2.3209532
0,-189.86804,-0.0030871536,2.1223773
0,-175.31842,-0.34641716,2.2931867
0,-214.97562,-0.47100873,1.8846386
0,-183.35042,-0.079118138,2.1947111
0,-187.47919,-0.0185537,2.1482225
0,-232.7469,-1.2797602,1.7420446
0,-185.78868,-0.037906385,2.1669643
0,-219.01892,-0.62750764,1.8507168
0,-195.44995,-0.015557906,2.0646002
0,-183.96342,-0.067211752,2.1876523
0,-226.70359,-0.97132211,1.7887385
0,-224.79973,-0.88084111,1.8038084
0,-197.8649,-0.039826657,2.0406185
0,-174.44096,-0.39008786,2.3047227
0,-178.17168,-0.22570989,2.2568198
0,-197.43053,-0.034683947,2.0448902
0,-217.8994,-0.58238966,1.8600131
0,-205.48931,-0.18067324,1.9683574
0,-182.68821,-0.093195169,2.202402
0,-228.32954,-1.0512009,1.7760085
0,-172.20405,-0.51686317,2.334962
0,-200.08649,-0.07122853,2.0190448
0,-171.71717,-0.54759647,2.3417128
0,-204.86114,-0.16568675,1.974129
0,-182.55294,-0.096228858,2.2039815
0,-189.33212,-0.0053964578,2.1281131
0,-180.85401,-0.13905896,2.224074
0,-189.3322,-0.0053960887,2.1281123
0,-191.42938,-1.6249454e-05,2.1058636
0,-222.8654,-0.792399,1.819307
0,-197.858,-0.039742412,2.0406861
0,-189.02579,-0.007012572,2.1314076
0,-157.56664,-2.178729,2.57759
0,-222.32828,-0.76848193,1.8236451
0,-192.65931,-0.0012918479,2.0930537
0,-176.90279,-0.27552949,2.2727851
0,-189.53576,-0.0044417775,2.1259295
0,-208.00828,-0.24635529,1.9455132
0,-192.47529,-0.00089972136,2.0949594
0,-196.15824,-0.021569497,2.057507
0,-204.26665,-0.1520321,1.9796196
0,-180.80477,-0.14043448,2.2246635
0,-206.84823,-0.2150146,1.9559747
0,-190.49842,-0.0012005087,2.1156753
0,-231.65532,-1.2217562,1.7503555
0,-162.49957,-1.4038877,2.4842734
0,-199.86848,-0.067778039,2.0211421
0,-237.78797,-1.559925,1.7043248
0,-201.09206,-0.088151713,2.0094256
0,-188.88658,-0.0078189366,2.1329086
0,-223.08298,-0.80216785,1.817554
0,-202.47885,-0.11414571,1.9963023
0,-199.33276,-0.059635557,2.0263138
0,-169.82411,-0.67874124,2.3685867
0,-177.12764,-0.26626371,2.2699325
0,-168.15867,-0.81077215,2.3931248
0,-218.38798,-0.60191579,1.8559472
0,-209.33942,-0.28454553,1.9336285
0,-261.22402,-3.0903415,1.5412203
0,-171.49366,-0.56210152,2.344833
0,-199.86741,-0.067761343,2.0211524
0,-204.17773,-0.15003443,1.9804432
0,-171.47908,-0.56305676,2.3450371
0,-207.89832,-0.24330616,1.9465006
0,-215.85619,-0.50355001,1.8771681
0,-160.96041,-1.6138733,2.511681
0,-210.29438,-0.31336973,1.9251791
0,-174.1781,-0.4038118,2.3082131
0,-179.028,-0.19538248,2.2462226
