# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:36 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmp10jhhq_c/5j_3sya8.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/advi_default/1dgaussian-20260528181536901379.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/advi_default/1dgaussian-20260528181536901379-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 1
0,-146.36111,-0.30845227,2.9692189
0,-146.57771,-0.48966025,2.9477762
0,-148.21823,-1.905441,2.8466882
0,-146.58921,-0.49936049,2.9467518
0,-145.97811,-0.040722363,3.0816783
0,-148.15638,-1.8514379,2.8496144
0,-146.11176,-0.10645151,3.003248
0,-148.0874,-2.0832474,3.2660773
0,-147.43264,-1.4652271,3.2314892
0,-145.95909,-0.00034608505,3.0489436
0,-145.97188,-0.0058566852,3.0403402
0,-145.95368,-0.0041866467,3.0613167
0,-146.18366,-0.16344598,2.9916609
0,-145.97225,-0.033421601,3.078859
0,-146.01445,-0.082669206,3.0944104
0,-146.02308,-0.03945771,3.022204
0,-145.95942,-0.00042784757,3.0486345
0,-148.91351,-2.8581212,3.3028001
0,-146.01191,-0.03153845,3.0253302
0,-146.84945,-0.90958045,3.1933563
0,-145.97633,-0.0083408561,3.0381422
0,-146.07809,-0.080414246,3.0095892
0,-146.56056,-0.47520324,2.949322
0,-146.1303,-0.12100045,3.0000425
0,-145.96319,-0.021351969,3.0734093
0,-146.01962,-0.0369875,3.0231424
0,-146.75788,-0.82159877,3.1863314
0,-145.96359,-0.0018565865,3.045307
0,-145.97784,-0.0092162249,3.0374482
0,-146.46615,-0.53904768,3.1607523
0,-146.13835,-0.12734828,2.9987047
0,-146.02565,-0.041307804,3.0215202
0,-146.43995,-0.37402659,2.960873
0,-146.26238,-0.33830423,3.1380937
0,-145.97199,-0.005919527,3.0402794
0,-145.96202,-0.019688899,3.072547
0,-147.26711,-1.0790565,2.8974239
0,-145.97346,-0.03494667,3.0794716
0,-146.0284,-0.097993211,3.0982002
0,-146.85771,-0.72742542,2.9250321
0,-146.34784,-0.2974674,2.9707011
0,-146.10524,-0.17923672,3.114586
0,-146.12584,-0.11748944,3.0007976
0,-145.95593,-3.2972173e-05,3.0525594
0,-145.9551,-0.0081735941,3.0651343
0,-146.52494,-0.59633646,3.1664006
