# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.27883,-1.7809008,3.2223014
0,-146.02034,-0.38417874,3.0229472
0,-145.95616,-0.11072022,3.0522307
0,-146.45242,-0.51514633,3.159387
0,-146.10603,-0.078366985,3.114729
0,-146.76699,-2.2856333,2.9319563
0,-146.35373,-1.2961645,2.9700393
0,-145.98846,-5.4157536e-06,3.0859357
0,-145.99689,-0.30269027,3.0300518
0,-146.12132,-0.68782563,3.0015736
0,-145.95843,-0.12862382,3.0495893
0,-146.0009,-0.0016255239,3.0902858
0,-145.97246,-0.20456389,3.0400368
0,-146.58076,-0.69970798,3.1715002
0,-146.08807,-0.59288778,3.0076288
0,-146.02913,-0.01434144,3.098389
0,-145.95995,-0.13886938,3.0481601
0,-146.5897,-0.7128205,3.172296
0,-145.95372,-0.079087644,3.0574863
0,-146.2275,-0.21547195,3.1335235
0,-146.37722,-0.4107919,3.1515523
0,-146.03275,-0.016580378,3.099308
0,-145.96389,-0.01445407,3.0739093
0,-146.26597,-1.0740971,2.9804548
0,-146.09308,-0.60742516,3.0066717
0,-146.24547,-0.23776342,3.1359126
0,-146.25108,-0.24479815,3.136643
0,-146.54014,-1.7510464,2.9511906
0,-145.95487,-0.097607212,3.054304
0,-146.30925,-1.18444,2.9751572
0,-145.96914,-0.0077760266,3.077178
0,-146.13869,-0.11228583,3.1203546
0,-145.96147,-0.018990286,3.072116
0,-145.99215,-0.00012170586,3.0872984
0,-146.17342,-0.83095779,2.993187
0,-146.46688,-0.5355718,3.1608244
0,-146.03174,-0.42146467,3.0199501
0,-146.08341,-0.57927252,3.0085359
0,-145.9537,-0.078497561,3.0575935
0,-146.59288,-0.71749063,3.1725777
0,-146.27974,-1.1093848,2.9787322
0,-145.96926,-0.0076617184,3.0772443
0,-146.13789,-0.11142264,3.120223
0,-146.07349,-0.55004674,3.0105197
0,-145.97193,-0.0053821807,3.0786896
0,-146.17989,-0.15851407,3.1267859
0,-146.00598,-0.0031454673,3.0918941
0,-145.95424,-0.089228954,3.0557025
0,-146.05137,-0.029656048,3.1037396
0,-146.09624,-0.068788948,3.112927
0,-145.96266,-0.15527737,3.0459771
0,-145.96853,-0.0083844769,3.0768327
