# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:10 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 1
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.96282,-0.0048143356,3.0731461
0,-148.11675,-2.2513183,2.8515109
0,-146.0032,-0.038421463,3.0910241
0,-146.0545,-0.1194059,3.0145633
0,-146.83259,-0.83148621,3.1920904
0,-146.42674,-0.51306936,2.962221
0,-146.01087,-0.071354638,3.0256363
0,-146.37855,-0.46275623,2.9673074
0,-145.95382,-0.0020134566,3.0570148
0,-145.97142,-0.02600557,3.0405822
0,-147.64838,-1.772205,2.875399
0,-148.10537,-2.2396884,2.8520588
0,-145.98869,-0.02579085,3.0860235
0,-146.24811,-0.26666598,3.1362573
0,-146.41595,-0.50181427,2.9633363
0,-146.00586,-0.040766547,3.0918561
0,-146.91739,-0.91415244,3.1983385
0,-147.19457,-1.3066615,2.9019627
0,-146.40135,-0.48657399,2.9648668
0,-146.79911,-0.89929197,2.9294631
0,-146.29934,-0.37980101,2.9763406
0,-147.29274,-1.2811416,3.2231534
0,-146.00793,-0.068073721,3.0265135
0,-146.45267,-0.54009693,2.9595915
0,-145.97706,-0.01598308,3.0811991
0,-146.00321,-0.038430053,3.0910272
0,-146.04391,-0.075014248,3.1020186
0,-147.51708,-1.6376643,2.8826741
0,-146.34461,-0.42725901,2.9710645
0,-148.03186,-2.1645626,2.8556326
0,-145.96918,-0.023287117,3.041805
0,-148.51284,-2.4810525,3.285735
0,-146.47377,-0.48331516,3.1615028
0,-146.17597,-0.19816855,3.1261999
0,-146.03779,-0.10114073,3.0184495
0,-146.65958,-0.75497859,2.9406753
0,-148.62453,-2.5912254,3.2906189
0,-146.26891,-0.34782593,2.9800838
0,-148.62049,-2.7655595,2.8285602
0,-146.24417,-0.26291301,3.1357424
0,-147.46798,-1.4529504,3.2335317
0,-145.98905,-0.026099447,3.0861588
0,-146.05628,-0.086335435,3.1048341
0,-146.27449,-0.29182648,3.1396193
0,-146.19778,-0.21882104,3.1293937
