# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:41 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_1/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_1/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.95564,-0.0001553634,3.0529887
0,-147.45132,-1.917482,3.2325715
0,-145.98058,-0.013352759,3.0362354
0,-146.27053,-0.29832185,2.9798801
0,-146.01204,-0.039673945,3.0252913
0,-146.20575,-0.23085446,2.98848
0,-145.95359,-0.0027848782,3.0582636
0,-146.27224,-0.30011995,2.9796651
0,-146.50621,-0.54926919,2.9543694
0,-146.13218,-0.15565004,2.9997277
0,-145.97694,-0.051808962,3.0811446
0,-146.00624,-0.096317986,3.0919719
0,-147.90321,-2.468363,3.2569611
0,-146.14061,-0.28052525,3.1206701
0,-146.11843,-0.25107057,3.1169304
0,-147.04967,-1.143039,2.911445
0,-147.7849,-2.3244165,3.250876
0,-145.962,-0.026167547,3.0725269
0,-145.95352,-0.0039732138,3.0596064
0,-146.10244,-0.12586339,3.00493
0,-148.37782,-3.0441785,3.2796866
0,-146.10273,-0.23006992,3.1141281
0,-145.95444,-0.0090576902,3.0638123
0,-146.35274,-0.38506133,2.970151
0,-147.25759,-1.3730486,2.8980127
0,-145.98436,-0.063521139,3.0843402
0,-146.01585,-0.043078706,3.0241958
0,-145.95499,-0.00043225055,3.0540783
0,-145.96387,-0.029648368,3.0738909
0,-146.30017,-0.48785832,3.1427632
0,-146.22481,-0.39072108,3.1331587
0,-146.3518,-0.38407045,2.9702555
0,-146.02673,-0.052976463,3.0212366
0,-147.01864,-1.1088133,2.9135556
0,-146.02891,-0.12884862,3.0983324
0,-146.2517,-0.27862078,2.9822806
0,-146.04285,-0.14839521,3.1017698
0,-146.02054,-0.04731252,3.0228923
0,-146.0318,-0.057650155,3.0199361
0,-145.95971,-0.00052195873,3.0483677
0,-145.95571,-0.012728707,3.066122
0,-146.92061,-1.0008841,2.9204339
0,-146.52831,-0.77703461,3.1667151
0,-145.95616,-4.5095225e-05,3.0522363
0,-145.98718,-0.018501444,3.0335572
0,-145.95494,-0.010604417,3.0648338
0,-145.95371,-0.0022066294,3.0575049
0,-145.97169,-0.043234575,3.0785683
0,-146.02847,-0.12822438,3.0982185
0,-146.03625,-0.13917256,3.1001781
0,-145.95776,-0.017597147,3.0687174
0,-146.316,-0.34616974,2.9743611
0,-146.11301,-0.13640449,3.0030249
0,-146.11084,-0.24093314,3.1155929
0,-145.96485,-0.0027893766,3.0444459
