# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 21:59:34 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmpw61mapv5/2x3j0df6.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/advi_default/1dgaussian-20260528175934487364.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/advi_default/1dgaussian-20260528175934487364-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 1
0,-146.08682,-0.75434751,3.007871
0,-146.74357,-0.23648493,3.1851985
0,-146.75079,-0.24076277,3.1857716
0,-146.62717,-1.8519053,2.9434341
0,-149.11518,-2.0940567,3.3109517
0,-145.98863,-0.073763708,3.0860014
0,-146.0181,-0.56046344,3.023563
0,-146.01427,-0.043160366,3.0943577
0,-148.015,-1.160422,3.2625428
0,-146.38841,-0.056860296,3.1527594
0,-146.20364,-0.0043949013,3.1302262
0,-145.95743,-0.29341127,3.0506519
0,-146.61525,-0.16390761,3.1745389
0,-146.82046,-2.1905677,2.9278313
0,-149.20586,-2.1739808,3.3145323
0,-145.96376,-0.13299541,3.0738172
0,-147.88171,-1.0531691,3.2558692
0,-145.97332,-0.10369933,3.079401
0,-148.03119,-1.173557,3.2633385
0,-146.13106,-0.00035329864,3.1190891
0,-148.01761,-1.1625351,3.2626711
0,-147.13473,-0.49029295,3.2131964
0,-146.07367,-0.7200806,3.010483
0,-147.14954,-0.50062015,3.2141566
0,-147.28477,-0.59684938,3.2226661
0,-146.16738,-0.00065511693,3.1248993
0,-146.78891,-2.1362177,2.9302496
0,-146.0846,-0.74864498,3.0083015
0,-146.01015,-0.53461305,3.0258494
0,-148.25317,-1.3558096,3.2739513
0,-146.21773,-0.0066105964,3.1321909
0,-145.97362,-0.10294851,3.0795539
0,-145.95407,-0.24949283,3.0561729
0,-146.39402,-1.4188444,2.9656447
0,-146.05216,-0.018146248,3.1039179
0,-146.42112,-0.070100862,3.1562032
0,-146.15134,-4.2190907e-05,3.1223994
0,-145.98203,-0.085029559,3.0833833
0,-145.98024,-0.42337364,3.0363858
0,-147.76906,-0.96384442,3.2500468
0,-146.08032,-0.0079772289,3.1098592
0,-146.16344,-0.00044007814,3.124295
0,-146.53925,-0.12449662,3.167731
0,-146.74503,-0.23734686,3.1853143
0,-146.71497,-0.21973061,3.1829024
0,-146.72745,-2.029372,2.935095
0,-146.50617,-0.10834338,3.1646309
0,-145.9537,-0.23877835,3.0575921
0,-146.00194,-0.50668264,3.0283828
0,-146.00061,-0.057396217,3.0901923
0,-146.40179,-1.4338889,2.9648203
0,-147.67938,-0.89367817,3.2452812
0,-146.07649,-0.0090584005,3.1090921
0,-147.65008,-0.87094811,3.2436976
0,-145.98708,-0.4515954,3.0335931
0,-147.52683,-0.77644885,3.2368807
0,-146.35279,-0.043537993,3.1488595
0,-146.23716,-0.010276274,3.1348173
0,-146.07258,-0.010250772,3.1082976
0,-146.46169,-0.087704882,3.160311
0,-146.12709,-0.00057205855,3.1184187
0,-146.72841,-0.22756535,3.1839866
0,-146.08037,-0.007962314,3.1098701
0,-146.18679,-0.99181739,2.9912004
0,-145.99725,-0.49000316,3.0299291
0,-146.12524,-0.00069329362,3.118103
0,-145.95491,-0.26467046,3.0542137
0,-145.97309,-0.39089482,3.0397176
0,-146.10609,-0.002706346,3.1147402
0,-146.32994,-0.035656569,3.1462643
0,-145.99558,-0.48392165,3.0304994
0,-146.74075,-0.23481755,3.1849737
0,-146.62226,-0.16768454,3.1751459
0,-148.29931,-1.3941686,3.2760921
0,-146.0595,-0.014960074,3.1055405
0,-146.51049,-1.6394238,2.9539635
0,-147.91158,-1.0770589,3.2573841
0,-146.6604,-1.9111789,2.9406061
0,-145.97477,-0.10020766,3.0801167
0,-147.25121,-0.57266447,3.2205963
0,-145.95594,-0.27797236,3.0525424
0,-147.57828,-0.81566612,3.2397574
0,-146.28709,-1.2057816,2.9778264
0,-146.12728,-0.85460077,3.0005527
0,-146.88332,-0.32236653,3.1958625
0,-145.97218,-0.38648311,3.0401807
0,-146.94682,-0.36332621,3.2004425
0,-145.97452,-0.39771462,3.0390068
0,-146.75796,-0.24502443,3.1863375
0,-148.32781,-1.417937,3.2774039
0,-146.65825,-0.18745414,3.1782174
0,-146.06214,-0.68915336,3.0128943
0,-145.97013,-0.37617416,3.0412732
0,-146.01432,-0.043109721,3.0943736
0,-146.31487,-0.030776268,3.1445107
0,-147.36185,-0.65308938,3.2273229
0,-146.44502,-0.080321948,3.1586436
0,-147.71976,-0.92516446,3.247442
0,-146.76421,-0.24876309,3.1868299
0,-146.07953,-0.7354699,3.0093025
0,-146.13183,-0.00031717448,3.1192182
0,-146.17959,-0.0015730931,3.1267404
0,-146.00084,-0.50282674,3.028738
0,-146.26505,-1.1601632,2.9805714
0,-149.01661,-2.0076102,3.307001
0,-146.47615,-1.5754006,2.9572684
0,-146.0424,-0.63389909,3.0173411
0,-146.32767,-0.034906387,3.1460029
0,-146.6296,-0.17167232,3.1757795
0,-146.07742,-0.72996138,3.0097236
0,-145.97267,-0.10531502,3.0790739
0,-146.8828,-2.2970428,2.9231793
0,-146.55937,-1.7293316,2.9494295
0,-146.21602,-0.0063226548,3.1319566
0,-146.27335,-0.018763117,3.1394777
0,-145.96437,-0.34412873,3.0447686
0,-146.09354,-0.77151304,3.0065849
0,-146.12609,-0.00063564879,3.1182493
0,-145.95589,-0.17755057,3.0663984
0,-146.01334,-0.044011026,3.094091
0,-146.04009,-0.62721668,3.0178919
0,-146.17451,-0.0011465738,3.1259812
0,-146.25765,-1.1446956,2.9815143
0,-146.22231,-0.0074143217,3.1328193
0,-146.2416,-0.011204185,3.1354034
0,-146.168,-0.00069313196,3.1249951
0,-149.36487,-2.3149814,3.3206923
0,-146.27679,-0.019671809,3.1399067
0,-147.04982,-0.43193445,3.2075694
0,-146.14134,-3.3761955e-05,3.1207887
0,-146.3154,-1.263416,2.9744317
0,-146.0567,-0.016128349,3.1049271
0,-146.67088,-0.19452597,3.1792764
0,-146.61435,-1.8289051,2.9445436
0,-146.01366,-0.04371231,3.0941844
0,-146.6172,-0.16495333,3.1747076
0,-146.1474,-0.90212399,2.997234
0,-146.30243,-1.2371293,2.9759702
0,-147.64271,-0.86524236,3.2432968
0,-145.97541,-0.40186102,3.0385777
0,-146.49747,-0.10420112,3.1637993
0,-146.14397,-6.4383993e-06,3.1212171
0,-146.09651,-0.77901607,3.0060273
0,-147.06349,-0.4412226,3.2084894
0,-146.02822,-0.59190999,3.0208516
0,-146.508,-0.10921551,3.164804
0,-147.09252,-0.46108862,3.210425
0,-147.28241,-2.9569055,2.8964831
0,-146.90522,-0.33636587,3.1974589
0,-146.21924,-0.0068724031,3.1323996
0,-145.96266,-0.33337472,3.0459778
0,-146.19744,-0.0035478696,3.1293453
0,-146.76813,-0.25111047,3.1871371
0,-145.95515,-0.26807957,3.0537815
0,-146.12398,-0.84666197,3.001116
0,-146.24791,-1.1242007,2.9827736
0,-146.47632,-0.094346218,3.1617518
0,-146.90194,-0.33426646,3.1972217
0,-146.03211,-0.029295575,3.0991469
0,-146.0817,-0.0076072978,3.1101334
0,-146.18167,-0.0017662434,3.1270499
0,-146.27426,-0.019001239,3.1395911
0,-146.085,-0.0067687386,3.110781
0,-147.39293,-0.6760278,3.2291644
0,-146.3512,-0.042969955,3.1486807
0,-146.52391,-0.11692201,3.166304
0,-146.27296,-1.1766196,2.979575
0,-145.97246,-0.10585114,3.0789659
0,-145.97563,-0.40287759,3.0384728
0,-146.00921,-0.047997504,3.0928744
0,-146.20578,-0.004706865,3.1305288
0,-146.92381,-0.34835864,3.1988003
0,-145.96311,-0.33624184,3.0456535
0,-146.22329,-0.0075901684,3.1329522
0,-146.20442,-0.0045085119,3.1303376
0,-146.50737,-0.10891704,3.1647448
0,-148.94176,-1.9422733,3.3039584
0,-146.24998,-0.013048309,3.1365002
0,-146.15259,-0.91417281,2.9964065
0,-146.29003,-0.023319894,3.1415366
0,-146.90655,-0.33722196,3.1975555
0,-147.79187,-0.98182388,3.2512397
0,-145.96335,-0.3377686,3.0454814
0,-147.14052,-2.726451,2.9054316
0,-154.19796,-6.9076188,3.465547
0,-147.50718,-0.76155606,3.2357693
0,-146.80375,-2.1618258,2.9291064
0,-146.02478,-0.03445509,3.0972542
0,-146.08372,-0.74635998,3.0084745
0,-146.44112,-0.078623494,3.1582494
0,-146.97428,-0.3813625,3.202377
0,-146.18813,-0.9947947,2.9910049
0,-146.13537,-0.87386183,2.9991968
0,-146.24604,-0.012166657,3.1359862
0,-145.95789,-0.16211384,3.0688503
0,-149.20014,-2.1689288,3.314308
0,-146.94894,-2.4087783,2.9184119
0,-146.80092,-0.27096062,3.1896802
0,-145.95605,-0.17610952,3.0666226
0,-146.02073,-0.56876914,3.0228396
0,-145.95493,-0.26497737,3.0541747
0,-145.9567,-0.17066329,3.0674786
0,-146.44283,-1.5125039,2.9605812
0,-145.97147,-0.10843409,3.0784495
0,-149.2138,-2.1809961,3.3148434
0,-146.46219,-0.08792926,3.1603605
0,-146.08956,-0.0057059032,3.1116625
0,-147.462,-0.72751556,3.2331874
0,-149.03302,-2.0219687,3.307663
0,-145.99165,-0.069207245,3.0871168
0,-146.9543,-0.36821943,3.200972
0,-146.14859,-0.90489511,2.9970432
0,-146.3934,-0.058824136,3.1532938
0,-146.62334,-0.1682711,3.1752396
0,-146.30473,-0.02763965,3.1433092
0,-145.98158,-0.085873403,3.0831943
0,-145.95522,-0.18447765,3.0653328
0,-145.99846,-0.49437005,3.0295218
0,-146.84272,-2.2287225,2.9261516
0,-146.01122,-0.046014055,3.0934731
0,-146.19732,-0.0035314082,3.1293272
0,-146.4723,-1.5681639,2.9576461
0,-146.25794,-0.01490326,3.1375276
0,-146.09603,-0.7778082,3.0061169
0,-145.97061,-0.37863377,3.0410112
0,-146.33047,-0.035833715,3.1463256
0,-146.05881,-0.015244275,3.1053891
0,-145.98663,-0.44978291,3.0337698
0,-147.09364,-0.46186369,3.2104997
0,-148.03726,-1.1784919,3.2636363
0,-146.12239,-0.00090366021,3.1176147
0,-151.06474,-3.8754282,3.3792117
0,-146.24086,-0.01104874,3.135307
0,-149.79116,-2.6978787,3.3365315
0,-146.5614,-0.13566989,3.1697588
0,-145.98399,-0.43912723,3.0348158
0,-147.91612,-1.0807,3.2576135
0,-146.25638,-1.1420419,2.9816767
0,-145.95955,-0.31135573,3.0485161
0,-146.72398,-2.0233099,2.9353737
0,-147.43774,-0.70935794,3.2317854
0,-146.70021,-0.21120354,3.1817001
0,-146.99361,-0.39417345,3.2037234
0,-147.06166,-0.43998169,3.208367
0,-146.36018,-0.046200326,3.1496821
0,-146.16408,-0.94058632,2.9946115
0,-146.11532,-0.0015560051,3.1163863
0,-146.37094,-0.050174422,3.1508671
0,-148.21169,-1.3214664,3.2720087
0,-146.08109,-0.0077704776,3.1100116
0,-146.12923,-0.85925671,3.0002235
0,-148.31889,-1.410491,3.2769942
0,-146.20245,-0.0042269141,3.1300587
0,-147.18421,-0.52497465,3.2163825
0,-146.0181,-0.039790703,3.0954407
0,-145.95475,-0.19016684,3.0644725
0,-146.28058,-0.020690781,3.1403762
0,-145.98962,-0.072236905,3.0863712
0,-145.98742,-0.45294684,3.0334616
0,-146.0054,-0.51862417,3.0272913
0,-146.0868,-0.75429611,3.0078749
0,-146.60079,-0.15618036,3.1732747
0,-146.28873,-0.022950074,3.1413774
0,-146.24794,-1.1242663,2.9827695
0,-145.98626,-0.077595445,3.0850898
0,-146.68319,-0.2014813,3.1802994
0,-145.95697,-0.16857025,3.0678112
0,-146.63957,-0.17711972,3.1766332
0,-147.50705,-0.76145676,3.2357618
0,-146.01003,-0.047181733,3.0931191
0,-146.948,-0.36409723,3.2005261
0,-146.77232,-0.25362681,3.1874649
0,-147.05697,-0.43678509,3.2080511
0,-145.97935,-0.09024639,3.0822299
0,-146.56621,-0.13812788,3.1701935
0,-146.34277,-0.040013828,3.1477308
0,-146.3464,-0.041277014,3.1481409
0,-145.96002,-0.14968555,3.0709107
0,-148.33144,-1.4209649,3.2775702
0,-146.67908,-0.19915206,3.1799588
0,-147.0205,-0.41214783,3.205576
0,-146.29867,-0.025823672,3.1425822
0,-145.9619,-0.32831151,3.0465539
0,-148.10956,-1.2374529,3.2671473
0,-146.46291,-0.088254731,3.1604323
0,-145.97392,-0.39487721,3.0393018
0,-146.14265,-1.7459044e-05,3.1210023
0,-145.9549,-0.26441273,3.0542465
0,-146.0722,-0.010371439,3.1082198
0,-146.61403,-0.16324863,3.1744322
0,-145.95352,-0.2238809,3.0596194
0,-146.01228,-0.045001584,3.0937837
0,-146.34373,-0.040345344,3.1478391
0,-148.17151,-1.2883122,3.2701093
0,-149.12808,-2.1054017,3.3114641
0,-146.12429,-0.00076018537,3.1179405
0,-146.47097,-1.5656733,2.9577764
0,-146.03021,-0.030570772,3.0986646
0,-146.34699,-0.041483599,3.1482074
0,-146.52798,-0.1189194,3.1666847
0,-146.08624,-0.75287517,3.007982
0,-146.56951,-0.13982453,3.1704914
0,-146.22475,-1.074861,2.9858531
0,-145.97316,-0.10408858,3.079322
0,-146.75906,-0.24568041,3.1864241
0,-146.26932,-0.017720377,3.1389724
0,-147.49492,-0.75229561,3.2350727
0,-146.46086,-0.087333545,3.1602288
0,-146.00011,-0.057996383,3.0900288
0,-145.98683,-0.076654695,3.0853115
0,-147.02871,-0.41766699,3.2061368
0,-145.9541,-0.25026965,3.0560712
0,-146.88526,-0.32360514,3.1960051
0,-145.9614,-0.32486937,3.046948
0,-146.58005,-0.14528187,3.1714373
0,-148.18101,-1.2961392,3.2705599
0,-146.47722,-0.094762319,3.1618403
0,-147.03934,-0.42483485,3.2068595
0,-145.97204,-0.10693456,3.0787486
0,-146.72782,-2.0300246,2.935065
0,-146.04664,-0.020836373,3.1026562
0,-146.07329,-0.010027095,3.108443
0,-145.95552,-0.27291678,3.0531728
0,-146.02543,-0.033970934,3.0974255
0,-146.84312,-0.29702762,3.1928821
0,-145.95359,-0.21595042,3.0607261
0,-146.75679,-0.24432998,3.1862456
0,-146.05818,-0.67830626,3.0137528
0,-148.40285,-1.4807802,3.2808202
0,-146.35228,-0.043354183,3.1488018
0,-147.8081,-0.9946553,3.2520844
0,-146.07638,-0.72722284,3.0099336
0,-147.3605,-0.65209723,3.2272426
0,-145.95444,-0.25687687,3.0552125
0,-146.32636,-1.2854678,2.9731533
0,-146.07855,-0.0084657958,3.1095065
0,-147.48375,-0.74387439,3.2344355
0,-146.97716,-0.38326652,3.2025785
0,-146.90285,-0.33484797,3.1972875
0,-146.64265,-0.17881344,3.1768959
0,-150.83994,-3.6645092,3.3721021
0,-147.02543,-0.41545799,3.2059128
0,-148.55215,-1.6069267,3.2874657
0,-146.17623,-0.0012839579,3.1262392
0,-146.63924,-1.873497,2.9423988
0,-147.1307,-0.48748545,3.2129337
0,-146.30127,-0.026598452,3.1428954
0,-145.95403,-0.24857046,3.0562939
0,-146.24542,-0.012030139,3.135905
0,-146.04197,-0.023325579,3.1015595
0,-147.07335,-0.44795211,3.2091499
0,-145.983,-0.43504636,3.0352197
0,-146.28338,-1.1981495,2.978282
0,-146.04304,-0.02273508,3.1018141
0,-146.79151,-0.2652293,3.1889558
0,-146.27684,-0.019683145,3.139912
0,-146.93605,-0.35630348,3.1996763
0,-145.95408,-0.24984192,3.0561272
0,-145.98096,-0.42648746,3.0360732
0,-148.35573,-1.441272,3.2786811
0,-147.45822,-0.72468324,3.2329698
0,-146.35221,-0.043329114,3.1487939
0,-149.09597,-2.0771799,3.3101869
0,-145.95825,-0.15978274,3.0692306
0,-147.21734,-0.54845216,3.2184798
0,-146.91024,-0.33959454,3.1978224
0,-146.10346,-0.0031005415,3.1142612
0,-146.9219,-0.34712344,3.1986633
0,-147.15916,-0.50735883,3.2147778
0,-146.1787,-0.0014940874,3.1266084
0,-146.25172,-0.01344523,3.1367259
0,-146.03065,-0.59927791,3.0202268
0,-146.08901,-0.7599649,3.0074486
0,-145.97667,-0.095883642,3.0810204
0,-146.7434,-2.0572411,2.9338191
0,-145.967,-0.35945212,3.0430777
0,-147.33238,-0.63147781,3.2255581
0,-146.02419,-0.57954987,3.0219085
0,-146.95021,-0.36553702,3.2006821
0,-145.97967,-0.42094088,3.0366308
0,-146.07752,-0.0087598183,3.1092992
0,-146.01316,-0.044176013,3.0940396
0,-145.95414,-0.19977704,3.0630481
0,-146.63953,-1.8740103,2.9423742
0,-147.20157,-2.8260576,2.9015192
0,-146.93999,-0.35886847,3.199957
0,-145.96246,-0.13830273,3.0728741
0,-146.29457,-0.024623422,3.1420876
0,-146.09796,-0.0040227822,3.1132478
0,-147.46284,-0.72814752,3.2332358
0,-146.2659,-0.01685296,3.1385406
0,-146.09312,-0.004952024,3.1123387
0,-149.11624,-2.0949877,3.3109938
0,-147.47497,-0.73726216,3.2339327
0,-146.18769,-0.99380507,2.9910698
0,-146.18326,-0.0019196325,3.1272838
0,-146.43838,-0.077439104,3.1579719
0,-148.7894,-1.81015,3.2976449
0,-145.9584,-0.15885966,3.069382
0,-145.95826,-0.30081135,3.0497634
0,-146.73214,-0.229752,3.1842858
0,-146.0591,-0.015122141,3.105454
0,-145.95563,-0.18008878,3.0660055
0,-146.38711,-0.056354761,3.1526203
0,-147.0467,-0.42981985,3.2073586
0,-145.95352,-0.22700832,3.0591883
0,-146.07391,-0.72072321,3.0104335
0,-145.95352,-0.22538014,3.0594124
0,-146.55904,-0.13446387,3.169544
0,-146.44928,-0.082189868,3.1590725
0,-146.82003,-0.28269564,3.1911399
0,-146.20677,-0.0048543696,3.1306685
0,-148.55586,-1.610082,3.2876285
0,-146.04914,-0.65313147,3.0157721
0,-145.95365,-0.23692488,3.0578408
0,-146.10462,-0.0029226801,3.1144733
0,-148.37738,-1.4594069,3.2796666
0,-147.2934,-0.60309546,3.2231939
0,-146.12665,-0.00059973002,3.1183439
0,-145.96567,-0.12597073,3.0750949
0,-145.95864,-0.15735113,3.0696302
0,-146.14495,-1.759096e-06,3.1213756
0,-146.02212,-0.036508116,3.0965408
0,-145.96848,-0.36752882,3.042201
0,-145.95353,-0.22131138,3.0599758
0,-147.59449,-0.82809596,3.2406547
0,-146.57151,-0.14085342,3.1706711
0,-146.28131,-0.020890348,3.1404668
0,-147.32588,-0.62672886,3.2251663
0,-146.44042,-0.078320774,3.1581786
0,-146.65983,-0.18833332,3.1783501
0,-147.03133,-0.41943515,3.2063156
0,-146.89824,-2.3232369,2.9220514
0,-146.55215,-0.13097092,3.1689166
0,-146.03528,-0.027263328,3.0999379
0,-147.05133,-0.43295979,3.2076714
0,-146.63719,-0.17581538,3.17643
0,-147.25722,-0.57697622,3.2209685
0,-146.0478,-0.64934095,3.0160795
0,-146.38077,-0.053904618,3.1519374
0,-146.83377,-0.29120657,3.1921797
