# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:57 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 1
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.99678,-0.28561062,3.2039428
0,-146.3225,-0.011024441,3.1454034
0,-146.92721,-0.24849063,3.1990439
0,-146.06137,-0.034028866,3.1059435
0,-146.11801,-0.010902893,3.1168561
0,-146.78937,-0.1791566,3.18879
0,-146.77214,-0.17093551,3.1874506
0,-145.95875,-0.20261135,3.0697296
0,-146.03783,-0.6828817,3.0184403
0,-145.95885,-0.36113601,3.0491696
0,-147.16703,-0.3814535,3.2152837
0,-147.58822,-0.64190674,3.2403081
0,-149.07535,-1.7102289,3.309363
0,-147.86209,-0.82445649,3.2548677
0,-146.55719,-0.078878179,3.1693759
0,-146.31762,-1.3250522,2.9741716
0,-147.13333,-0.36196963,3.2131053
0,-148.64273,-1.383027,3.2914049
0,-147.27745,-0.4468614,3.2222166
0,-146.01494,-0.071852914,3.0945492
0,-148.76425,-1.4738749,3.2965865
0,-146.06213,-0.033583796,3.1061084
0,-146.34763,-0.015900256,3.1482796
0,-146.00835,-0.079647512,3.0926183
0,-146.31865,-1.3270893,2.974051
0,-146.3237,-1.3370687,2.9734617
0,-145.96593,-0.16775557,3.0752565
0,-146.06147,-0.033970262,3.1059651
0,-147.01243,-2.5365095,2.913982
0,-146.03221,-0.66610876,3.0198324
0,-146.00944,-0.078306711,3.0929435
0,-146.89452,-0.23151541,3.1966817
0,-149.71933,-2.2139857,3.3339263
0,-146.65486,-0.11806955,3.1779313
0,-146.64663,-0.11458425,3.1772347
0,-145.95753,-0.21109248,3.0684585
0,-145.95501,-0.23527864,3.0649677
0,-146.13937,-0.0060732687,3.1204667
0,-146.05375,-0.03869839,3.1042736
0,-146.55071,-0.076461753,3.1687849
0,-146.21201,-5.1719734e-06,3.1314002
0,-148.364,-1.1782022,3.2790582
0,-146.1711,-1.0181724,2.9935377
0,-146.85048,-2.2729364,2.9255714
0,-146.01916,-0.62558686,3.0232696
0,-145.96731,-0.16266524,3.0761101
0,-145.96077,-0.37642749,3.0474532
0,-147.68718,-0.70685823,3.2457006
0,-147.77007,-0.76215928,3.2500995
0,-145.97978,-0.12746386,3.0824213
0,-146.46089,-0.045698849,3.1602316
0,-146.54583,-0.074655921,3.1683371
0,-146.10418,-0.015002431,3.1143932
0,-147.12825,-0.35905356,3.2127743
0,-147.73785,-0.74056737,3.2484016
0,-145.96239,-0.387983,3.0461791
0,-146.85974,-0.21380185,3.1941226
0,-145.95737,-0.34758931,3.0507207
0,-146.63896,-1.9154706,2.9424233
0,-146.17927,-0.0010403653,3.1266933
0,-146.09053,-0.019924793,3.111848
0,-146.48327,-0.05285123,3.1624292
0,-147.64262,-0.67745671,3.2432917
0,-145.95388,-0.25532152,3.0622088
0,-146.86941,-0.21868694,3.1948386
0,-146.08526,-0.81302704,3.0081736
0,-147.24174,-0.42545338,3.220007
0,-146.77855,-0.17398383,3.1879509
0,-146.73231,-0.15235586,3.1842995
0,-146.40697,-0.030069694,3.1547288
0,-147.55033,-0.61736946,3.2382003
0,-145.97114,-0.15009829,3.0782766
0,-146.59637,-1.8411714,2.9461186
0,-146.28908,-1.2680545,2.9775836
0,-146.71071,-0.1425361,3.1825562
0,-146.77785,-0.17364915,3.1878962
0,-146.22914,-0.00037899822,3.133744
0,-145.9812,-0.12428066,3.0830329
0,-146.62617,-0.10605126,3.1754833
0,-146.58673,-0.090203137,3.1720322
0,-147.12925,-0.35962379,3.2128391
0,-146.0274,-0.6514386,3.0210644
0,-145.96985,-0.43262727,3.0414269
0,-146.14826,-0.96616315,2.9970969
0,-146.65567,-0.11841505,3.1779998
0,-145.98811,-0.11036628,3.0858029
0,-146.85997,-0.21391864,3.1941398
0,-146.06136,-0.74963397,3.0130629
0,-146.40017,-0.028274069,3.1540122
0,-145.95387,-0.25560178,3.0621711
0,-146.62437,-0.10531278,3.1753285
0,-145.95376,-0.29316583,3.0572803
0,-146.45162,-0.042846333,3.1593074
0,-147.16336,-2.7761849,2.9039562
0,-146.39811,-0.027738268,3.1537939
0,-146.41992,-0.03360378,3.1560794
0,-146.03901,-0.049210387,3.1008499
0,-148.25114,-1.0968243,3.2738567
0,-146.07831,-0.79496753,3.0095464
0,-145.95853,-0.20401621,3.0695172
0,-146.28307,-1.2559104,2.9783205
0,-147.40929,-0.52780004,3.2301261
0,-146.37244,-0.021398406,3.1510313
0,-146.0417,-0.69423894,3.0175074
0,-147.98074,-0.90605682,3.2608486
0,-147.7784,-0.7677667,3.2505365
0,-146.31985,-0.010553345,3.1450942
0,-151.10414,-3.3458564,3.3804415
0,-147.21939,-0.41217835,3.2186088
0,-148.76121,-1.4715952,3.2964584
0,-146.37922,-0.023010437,3.1517688
0,-146.034,-0.67149887,3.0193831
0,-145.97146,-0.44104815,3.0405584
0,-145.9555,-0.229369,3.0658034
0,-147.01121,-0.29347138,3.2049385
0,-146.27139,-0.0035675521,3.1392324
0,-146.23299,-1.1525415,2.9847424
0,-147.88861,-0.84257195,3.2562202
0,-147.05228,-0.31611893,3.2077351
0,-146.39647,-0.027315781,3.1536204
0,-146.16934,-0.0018676586,3.125199
0,-146.02046,-0.065914316,3.0960918
0,-146.32375,-1.3371757,2.9734554
0,-147.38529,-0.51285705,3.2287141
0,-147.25936,-0.43598882,3.2211012
0,-145.95577,-0.32988604,3.0527941
0,-145.9607,-0.19118099,3.0714855
0,-146.47598,-0.050482271,3.1617188
0,-147.79213,-3.7317852,2.8677505
0,-145.96901,-0.42805792,3.0419016
0,-146.06941,-0.029581359,3.1076443
0,-146.2033,-4.4768134e-05,3.1301781
0,-146.29473,-0.0065316029,3.1421073
0,-147.49881,-0.58431768,3.2352937
0,-147.74841,-3.6670665,2.870044
0,-146.97193,-0.27220398,3.2022124
0,-146.53159,-0.0694753,3.1670215
0,-146.04846,-0.042229609,3.1030768
0,-146.16795,-1.0110937,2.9940167
0,-146.01727,-0.069282212,3.0952088
0,-146.47161,-0.04907982,3.1612904
0,-146.06472,-0.032116813,3.1066602
0,-146.01037,-0.59674962,3.025784
0,-146.02624,-0.64787096,3.0213661
0,-145.96778,-0.16099439,3.0763932
0,-146.20434,-3.1474839e-05,3.1303254
0,-146.9071,-0.23801156,3.1975956
0,-146.30761,-1.3051782,2.9753528
0,-146.08322,-0.022964058,3.1104325
0,-146.30316,-1.2963091,2.9758829
0,-146.12951,-0.0080912463,3.1188281
0,-147.09998,-0.34292321,3.2109184
0,-146.57578,-0.085948423,3.1710549
0,-146.09202,-0.83032024,3.0068733
0,-146.54947,-1.7582308,2.9503329
0,-145.98766,-0.51385375,3.0333715
0,-145.97703,-0.46815089,3.0378183
0,-146.38561,-0.02457178,3.1524588
0,-146.0836,-0.80874409,3.0084978
0,-146.81007,-0.18917705,3.1903817
0,-146.07495,-0.026782234,3.1087811
0,-150.01827,-2.4533752,3.3446109
0,-146.55346,-0.07748575,3.1690364
0,-146.20101,-8.2178467e-05,3.1298544
0,-146.28889,-0.0057163932,3.1413969
0,-146.56113,-1.7789646,2.9492702
0,-145.97543,-0.46063788,3.0385697
0,-145.96654,-0.41415258,3.0433622
0,-146.81399,-0.1910888,3.1906805
0,-146.84685,-0.20733165,3.1931615
0,-148.92518,-1.5954985,3.3032795
0,-146.36562,-0.019822888,3.1502831
0,-145.97784,-0.47189498,3.0374461
0,-148.79293,-1.4954437,3.297793
0,-146.2765,-0.0041486256,3.1398705
0,-146.04721,-0.71012603,3.0162152
0,-145.97155,-0.14886814,3.0784935
0,-145.98763,-0.51374768,3.0333816
0,-146.43305,-0.037333512,3.1574297
0,-147.37012,-0.50345651,3.2278152
0,-147.7947,-0.77874381,3.2513873
0,-146.40912,-0.030646573,3.1549545
0,-146.80798,-0.18815602,3.1902214
0,-147.56607,-0.62753775,3.2390788
0,-146.34793,-0.015963926,3.1483139
0,-146.49242,-0.055879997,3.1633147
0,-147.39254,-0.5173589,3.2291416
0,-146.54373,-0.073883902,3.168144
0,-145.96583,-0.16812963,3.0751943
0,-146.02009,-0.066294883,3.0959909
0,-145.99112,-0.52754586,3.0320781
0,-147.07362,-0.32804946,3.209168
0,-146.00804,-0.58885782,3.0264826
0,-146.09112,-0.82802468,3.0070451
0,-148.76601,-1.4752,3.2966609
0,-147.9769,-0.90339757,3.2606581
0,-145.97403,-0.45390923,3.039248
0,-148.08714,-4.1633796,2.852939
0,-145.95385,-0.29609374,3.0569126
0,-146.35554,-0.017583045,3.1491663
0,-146.80634,-2.1997367,2.9289078
0,-146.00591,-0.082768809,3.0918717
0,-146.73299,-0.15266504,3.1843535
0,-146.02388,-0.062483666,3.0970148
0,-146.57551,-0.085843221,3.1710305
0,-146.52106,-0.065722593,3.1660376
0,-148.56084,-1.3223158,3.2878467
0,-145.96601,-0.41104585,3.0436919
0,-146.6961,-0.13600534,3.1813633
0,-146.40878,-0.030554619,3.1549187
0,-146.25153,-0.0016941935,3.1367012
0,-146.45232,-0.043058657,3.1593773
0,-146.00917,-0.078631994,3.0928643
0,-147.24584,-0.4279012,3.2202624
0,-146.44654,-0.041311033,3.1587973
0,-146.27282,-0.0037261235,3.1394114
0,-146.59227,-1.8339688,2.9464808
0,-145.98548,-0.50499292,3.0342177
0,-146.37753,-0.022605917,3.1515862
0,-145.9613,-0.1880061,3.0719825
0,-148.18084,-1.0466346,3.2705521
0,-146.32697,-0.011837708,3.1459219
0,-145.9539,-0.25487098,3.0622696
0,-146.30196,-0.0076050915,3.1429782
0,-147.71879,-3.6230888,2.8716141
0,-145.96279,-0.18082082,3.073123
0,-146.44244,-0.040085145,3.1583831
0,-146.07843,-0.025125582,3.1094821
0,-146.75228,-0.16159313,3.1858888
0,-146.1581,-0.0031288457,3.123465
0,-147.12196,-0.35545065,3.2123634
0,-147.11518,-0.35157797,3.2119195
0,-146.21987,-0.00010466201,3.1324848
0,-147.05762,-0.31909436,3.2080949
0,-147.58649,-3.4254234,2.8787915
0,-146.00081,-0.56361399,3.0287494
0,-146.18301,-0.00079463575,3.1272474
0,-146.13103,-0.0077578743,3.1190833
0,-145.97701,-0.1340703,3.081176
0,-146.78111,-0.17520104,3.1881495
0,-146.01272,-0.60460292,3.0250933
0,-145.96622,-0.16663977,3.0754425
0,-146.47298,-0.04951749,3.1614247
0,-146.73463,-0.15341818,3.1844847
0,-146.03455,-0.052827186,3.0997583
0,-145.97227,-0.14674832,3.0788693
0,-147.52724,-0.60251494,3.2369039
0,-146.61994,-0.10349826,3.1749457
0,-146.80878,-0.18854747,3.1902829
0,-147.22271,-0.41414462,3.2188173
0,-145.9568,-0.21688791,3.0676045
0,-146.3313,-0.012648057,3.1464212
0,-146.08356,-0.02281631,3.110499
0,-147.17474,-0.38594378,3.2157778
0,-146.83876,-0.20329933,3.1925549
0,-146.4908,-0.05533877,3.1631583
0,-146.09125,-0.019642028,3.111985
0,-146.02767,-0.058884294,3.0980108
0,-146.01451,-0.61051893,3.024576
0,-147.15844,-0.37646493,3.2147314
0,-147.20152,-0.40163364,3.2174821
0,-147.66286,-0.69077878,3.2443895
0,-146.02402,-0.06234859,3.0970516
0,-146.85871,-0.21328111,3.1940458
0,-145.99053,-0.52523085,3.0322956
0,-146.84276,-0.20529382,3.1928557
0,-146.53246,-1.7278359,2.9519021
0,-148.47726,-1.2608033,3.2841572
0,-146.81817,-0.1931367,3.190999
0,-146.24783,-0.0014162935,3.1362204
0,-146.45747,-0.044639149,3.1598917
0,-149.27865,-1.8673115,3.3173702
0,-146.00022,-0.56150974,3.0289406
0,-146.35265,-1.3936574,2.9701606
0,-147.3737,-0.50566989,3.2280276
0,-145.95354,-0.26995414,3.0602625
0,-145.95355,-0.26900129,3.0603876
0,-146.21095,-1.1056262,2.9877519
0,-146.6404,-0.11196522,3.1767043
0,-146.01679,-0.069801255,3.0950747
0,-146.09485,-0.018267263,3.1126657
0,-146.07589,-0.026327972,3.1089711
0,-148.72811,-1.4467687,3.2950576
0,-146.33759,-0.013865438,3.147142
0,-146.50385,-0.059743356,3.16441
0,-145.96254,-0.38902323,3.0460654
0,-147.38749,-0.51421859,3.2288436
0,-146.17589,-1.028881,2.9928162
0,-146.93986,-0.25514295,3.1999475
0,-146.78184,-0.17554931,3.1882062
0,-146.11118,-0.87807739,3.003351
0,-147.98117,-4.0093075,2.8581342
0,-146.23364,-0.00057124981,3.1343483
0,-146.17088,-0.0017220867,3.1254332
0,-146.48927,-0.05482965,3.1630104
0,-147.10876,-0.34791682,3.2114975
0,-145.96337,-0.39452137,3.0454667
0,-146.194,-0.00026985658,3.1288508
0,-149.7399,-2.2303551,3.3346748
0,-145.97537,-0.1382162,3.0804101
0,-146.12089,-0.01014888,3.1173571
0,-146.83082,-0.19936488,3.1919572
0,-146.15563,-0.0034546691,3.1230778
0,-146.53658,-0.071274416,3.1674838
0,-145.97724,-0.46915012,3.0377188
0,-146.02086,-0.065502432,3.0962013
0,-146.83135,-0.19962513,3.191997
0,-146.08898,-0.82257156,3.0074542
0,-146.10984,-0.013223036,3.1154146
0,-145.97378,-0.14248501,3.0796334
0,-146.16272,-0.0025676333,3.1241826
0,-146.62882,-1.8978729,2.943292
0,-145.95666,-0.21804672,3.0674352
0,-147.05326,-2.6018706,2.9112026
0,-146.4709,-0.048852763,3.1612204
0,-146.31636,-0.0099466708,3.1446857
0,-146.06112,-0.74898618,3.0131139
0,-146.05019,-0.04104715,3.1034717
0,-146.97074,-0.27156525,3.2021289
0,-146.9304,-0.25016235,3.1992721
0,-145.96848,-0.15861489,3.0767989
0,-146.57994,-0.087555615,3.1714269
0,-146.45465,-0.04377296,3.1596109
0,-146.27151,-0.0035798706,3.1392465
0,-145.98963,-0.52169051,3.0326292
0,-147.15058,-0.37190917,3.2142238
0,-146.14491,-0.95842015,2.9976349
0,-148.66594,-1.4003131,3.2924036
0,-146.15511,-0.98192183,2.9960085
0,-146.45774,-0.044720982,3.1599181
0,-147.45244,-3.2227921,2.8863676
0,-146.20481,-2.6197969e-05,3.1303925
0,-146.88532,-2.3302803,2.922995
0,-146.92751,-0.24864777,3.1990654
0,-145.98561,-0.1151185,3.0848382
0,-147.15345,-0.3735701,3.2144092
0,-146.42096,-0.033892491,3.1561865
0,-145.95491,-0.23655001,3.0647893
0,-146.88032,-2.3220745,2.9233617
0,-145.95499,-0.31914229,3.0540797
0,-145.96935,-0.15570562,3.0772991
0,-146.18393,-0.00073930059,3.1273837
0,-146.01425,-0.072627455,3.0943528
0,-146.16272,-0.9992681,2.9948206
0,-145.9547,-0.23956895,3.0643676
0,-147.5059,-0.5888441,3.2356966
0,-146.05344,-0.038898397,3.1042043
0,-145.99685,-0.095610425,3.0889389
0,-145.97003,-0.15354648,3.0776734
0,-146.92866,-0.2492502,3.1991476
0,-145.95707,-0.34460678,3.0510663
0,-146.98714,-0.28039083,3.203274
0,-145.9742,-0.14133231,3.079842
0,-146.34193,-0.014731001,3.1476355
0,-149.69005,-2.190717,3.3328576
0,-145.96135,-0.18779847,3.0720152
0,-147.96711,-0.89661274,3.2601706
0,-147.72882,-0.73453928,3.2479232
0,-146.53366,-0.070217622,3.167213
0,-146.5904,-0.091642009,3.1723574
0,-147.23992,-0.42436868,3.2198936
0,-146.99273,-0.28341478,3.2036622
0,-146.28665,-0.0054173885,3.1411237
0,-146.86187,-0.21487605,3.1942807
0,-146.17558,-0.001317736,3.1261417
0,-145.97129,-0.44017087,3.0406485
0,-146.69973,-0.13762195,3.1816612
0,-147.50587,-0.58882494,3.2356949
0,-146.08652,-0.021558107,3.1110748
0,-148.24843,-1.0948787,3.2737301
0,-148.31307,-1.1413621,3.2767265
0,-146.412,-0.031423927,3.1552553
0,-148.23529,-1.085474,3.2731161
0,-146.01225,-0.074937885,3.093773
0,-147.24122,-2.8979335,2.8990292
0,-146.23143,-0.00047209801,3.1340521
0,-145.95371,-0.26096379,3.0614519
0,-145.96219,-0.18364711,3.0726718
0,-146.83031,-0.19911247,3.1919187
0,-148.22606,-1.0788752,3.2726838
0,-145.992,-0.10345347,3.0872441
0,-146.1406,-0.0058452808,3.120668
0,-148.63818,-1.3796424,3.2912086
0,-148.55368,-1.3170296,3.287533
0,-148.36823,-1.1812701,3.2792507
0,-146.01476,-0.072050378,3.094499
0,-145.95354,-0.28126388,3.0587941
0,-147.48637,-3.2743222,2.8844189
0,-145.95356,-0.26861069,3.060439
0,-146.01473,-0.61124207,3.0245129
0,-146.50098,-0.05876208,3.1641353
0,-145.95652,-0.33878574,3.051745
0,-145.99857,-0.55554488,3.0294846
0,-146.10846,-0.013645367,3.1151663
0,-147.30518,-0.46364041,3.2239117
0,-148.43132,-1.2271878,3.2821029
0,-145.97509,-0.45902807,3.0387315
0,-146.07975,-0.79874013,3.0092584
0,-146.96889,-0.2705746,3.2019992
0,-146.19545,-1.0720466,2.9899454
0,-146.30597,-1.301923,2.9755472
0,-146.01146,-0.075859414,3.0935443
0,-146.78731,-0.17816824,3.1886306
0,-145.97131,-0.1495904,3.078366
0,-145.95375,-0.25951208,3.0616459
0,-148.82362,-1.5185749,3.2990773
0,-146.0543,-0.038345682,3.104396
0,-145.95426,-0.24679859,3.0633683
0,-147.29748,-0.45896636,3.2234426
0,-146.39736,-0.027545132,3.1537148
0,-146.42099,-0.033900734,3.1561895
0,-145.95508,-0.2344057,3.0650905
0,-147.10731,-0.34708854,3.2114018
0,-145.95429,-0.24626366,3.0634417
0,-147.10836,-0.34768634,3.2114709
0,-145.97448,-0.45608661,3.0390279
0,-149.3854,-1.9505505,3.3214769
0,-146.94537,-0.25805579,3.2003394
0,-145.97352,-0.14319922,3.0795046
0,-146.10418,-0.86084404,3.0046107
0,-146.41348,-0.031829285,3.1554106
0,-146.33669,-0.013688383,3.1470392
0,-146.08705,-0.021335582,3.1111784
0,-146.11663,-0.011274228,3.1166158
0,-145.99212,-0.53139937,3.0317172
0,-148.67355,-1.4059827,3.2927299
0,-145.96364,-0.39628586,3.0452754
0,-148.63633,-1.3782704,3.2911289
0,-147.13232,-0.36139089,3.2130397
0,-148.13023,-1.0107474,3.2681403
0,-145.98215,-0.12223446,3.0834301
0,-146.2036,-4.064793e-05,3.1302211
0,-147.20864,-0.40582484,3.2179317
0,-146.98592,-0.27973255,3.2031892
0,-146.14847,-0.0045032476,3.1219423
0,-146.02735,-0.65129821,3.0210762
0,-148.3327,-1.1555351,3.2776279
0,-146.73332,-0.15282021,3.1843805
0,-146.01106,-0.59909125,3.0255776
0,-146.51217,-0.062609048,3.1651998
