# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:22 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.11736,-0.15339651,3.0022602
0,-145.95454,-0.0011745134,3.0549826
0,-146.27965,-0.29572248,3.1402612
0,-146.04262,-0.07981038,3.1017143
0,-146.10453,-0.13607505,3.1144567
0,-146.01518,-0.058411564,3.0243846
0,-146.27755,-0.30174093,2.9790032
0,-146.18832,-0.21915504,2.9909775
0,-146.95167,-0.92419123,2.9182185
0,-146.06306,-0.10297937,3.012698
0,-146.27526,-0.29962315,2.9792881
0,-146.43324,-0.4456693,2.9615551
0,-145.95854,-0.00413707,3.069527
0,-147.30934,-1.2540134,2.8948394
0,-146.30316,-0.32543144,2.9758822
0,-146.52244,-0.52806467,2.9528371
0,-146.22443,-0.25258681,2.9858968
0,-146.01664,-0.059769137,3.0239726
0,-146.11166,-0.148104,3.0032657
0,-146.37954,-0.38694266,3.1518038
0,-146.00156,-0.04569163,3.0285047
0,-146.85741,-0.83724061,2.9250547
0,-146.1913,-0.22191942,2.9905433
0,-145.95837,-0.0039876406,3.069354
0,-146.06084,-0.10091817,3.0131742
0,-147.60413,-1.5078301,3.2411858
0,-145.95508,-0.0017313995,3.0539
0,-146.29558,-0.31026089,3.1422095
0,-147.33246,-1.2589583,3.2255627
0,-145.96139,-0.0078649244,3.0469555
0,-146.01787,-0.060913597,3.023629
0,-145.98579,-0.030922899,3.0340968
0,-146.75501,-0.74275687,2.9328992
0,-146.54183,-0.5352775,3.1679692
0,-147.19163,-1.1299775,3.2168546
0,-148.17182,-2.0280605,3.2701241
0,-146.26942,-0.28638226,3.1389842
0,-145.95944,-0.0059945451,3.0486166
0,-146.10625,-0.13763844,3.1147684
0,-146.60439,-0.60373034,2.9454138
0,-149.02778,-2.8127765,3.307452
0,-145.95382,-0.00017014548,3.0619626
0,-146.63794,-0.62317693,3.1764943
0,-146.15149,-0.17883256,3.1224232
0,-145.97817,-0.021575939,3.0817074
0,-146.00354,-0.044423178,3.0911312
0,-145.96689,-0.011500446,3.0758586
0,-146.44691,-0.45829226,2.9601701
0,-146.5926,-0.59284887,2.9464515
0,-147.75697,-1.6665926,2.8695928
0,-147.98485,-1.8566952,3.2610524
0,-147.03381,-0.9854685,3.2064843
0,-147.41935,-1.3554249,2.8882895
0,-148.64104,-2.4581868,3.2913319
0,-147.84033,-1.7242601,3.2537508
0,-146.97447,-0.9311369,3.2023901
0,-145.99395,-0.035770454,3.0879393
0,-146.08705,-0.12017101,3.1111778
0,-145.9663,-0.012545441,3.043515
0,-145.96316,-0.009563474,3.0456117
0,-145.9572,-0.0029749779,3.0680847
0,-146.70595,-0.6974797,2.9368352
0,-145.9546,-0.0012417796,3.0548398
0,-145.95404,-0.00065872189,3.0562521
0,-146.11791,-0.14825162,3.1168393
0,-145.9549,-0.0010275095,3.0647671
0,-146.98946,-0.95904526,2.915569
0,-147.54554,-1.4717409,2.8810718
0,-146.93474,-0.90857727,2.9194216
0,-146.18179,-0.20644634,3.1270669
0,-145.97636,-0.019951581,3.0808758
0,-147.9489,-1.8434454,2.8597428
0,-145.96495,-0.0097717816,3.0746212
0,-146.04711,-0.088155027,3.0162378
0,-145.98409,-0.029323139,3.0347767
0,-145.98304,-0.025943031,3.0837994
0,-145.99843,-0.042759048,3.0295334
0,-146.0486,-0.08523986,3.1031086
0,-146.54754,-0.54049454,3.1684939
0,-146.06977,-0.10921302,3.0112862
0,-146.19822,-0.22142835,3.1294564
0,-145.96185,-0.0070339428,3.0724108
0,-145.95483,-0.0014730942,3.0543763
0,-146.22918,-0.25698543,2.9852541
0,-146.97815,-0.93450996,3.2026477
0,-150.15649,-3.8478943,3.3494178
0,-146.02066,-0.059905927,3.0961453
0,-145.98963,-0.031874666,3.0863761
0,-145.9703,-0.014530378,3.0778209
0,-146.81326,-0.78358124,3.1906248
0,-146.65792,-0.64145202,3.1781896
0,-145.97348,-0.019347516,3.0395188
0,-145.98286,-0.028176531,3.0352755
0,-146.50757,-0.51433036,2.9542404
0,-150.28383,-3.964695,3.3537769
0,-145.96175,-0.0069511582,3.0723378
0,-146.11113,-0.14761757,3.003359
0,-145.95686,-0.0034871359,3.0513269
0,-146.69556,-0.67588802,3.1813195
0,-145.98338,-0.026252359,3.0839407
0,-146.63745,-0.62272553,3.1764521
0,-146.04556,-0.082477545,3.102405
0,-146.20207,-0.22494125,3.1300049
0,-146.4605,-0.46092162,3.1601927
0,-149.2186,-2.9877502,3.3150313
0,-146.36797,-0.3853436,2.9684627
0,-146.81797,-0.78789075,3.1909834
0,-146.13837,-0.17287945,2.9987006
0,-145.96701,-0.013223117,3.0430745
0,-146.24206,-0.26890108,2.9835399
0,-146.65592,-0.65130551,2.9409831
0,-145.95463,-0.000803709,3.0642206
0,-146.15164,-0.1789716,3.1224475
0,-146.89341,-0.87045568,2.9224032
0,-146.50963,-0.51623536,2.9540447
0,-145.96239,-0.0088253689,3.0461796
0,-145.97668,-0.022361673,3.0379782
0,-146.62106,-0.60773881,3.1750428
0,-147.68746,-1.5841763,3.2457152
0,-146.01954,-0.062474277,3.0231655
0,-146.00869,-0.049080452,3.0927205
0,-147.27028,-1.2180054,2.8972285
0,-147.86192,-1.7632945,2.8641455
0,-146.5629,-0.56542216,2.94911
0,-146.78618,-0.75880155,3.1885434
0,-146.07363,-0.11280247,3.0104916
0,-146.23884,-0.26592732,2.9839641
0,-146.15754,-0.19064078,2.9956268
0,-146.79828,-0.78268483,2.9295266
0,-145.99987,-0.041112817,3.0899503
0,-146.10717,-0.13848098,3.1149357
0,-145.99562,-0.037277077,3.0885208
0,-146.00974,-0.050025722,3.0930337
0,-146.9551,-0.92735373,2.9179761
0,-145.99819,-0.04253635,3.0296129
0,-146.24298,-0.26225332,3.1355852
0,-146.3905,-0.3969588,3.1529839
0,-145.95417,-0.00079381942,3.0558819
0,-146.47932,-0.47812394,3.1620445
0,-147.16984,-1.1253947,2.9035404
0,-145.95418,-0.00080705563,3.0558474
0,-146.26475,-0.28212082,3.1383946
0,-146.06212,-0.097513763,3.1061053
0,-146.02837,-0.070707142,3.0208111
0,-146.18757,-0.21845891,2.9910873
0,-145.95856,-0.0051470209,3.0494547
0,-146.28218,-0.30601956,2.9784307
0,-146.22288,-0.24391544,3.1328961
0,-147.71654,-1.6293332,2.8717337
0,-146.00623,-0.046856148,3.0919713
0,-145.98972,-0.034608891,3.0325942
0,-146.18785,-0.21197191,3.127958
0,-146.05506,-0.095546271,3.0144385
0,-146.19254,-0.22306152,2.9903647
0,-146.09246,-0.13029217,3.0067889
0,-146.63107,-0.61689277,3.1759057
0,-146.41437,-0.41876547,3.1555028
0,-146.87781,-0.84265803,3.195458
0,-149.1852,-2.9821828,2.805283
0,-145.95482,-0.00096255455,3.0646152
0,-146.10821,-0.14490203,3.0038827
0,-149.17189,-2.9699204,2.8058073
0,-145.9602,-0.0067220988,3.0479433
0,-146.2049,-0.23450938,2.9885992
0,-146.75633,-0.7439711,2.9327953
0,-146.30247,-0.32478934,2.9759653
0,-146.46344,-0.46360945,3.1604843
0,-147.26092,-1.1934352,3.2211977
0,-146.1204,-0.15052285,3.1172728
0,-146.47533,-0.48455153,2.9573488
0,-146.76113,-0.73587601,3.1865873
0,-146.68749,-0.6685051,3.1806553
0,-147.453,-1.3864412,2.8863355
0,-146.57824,-0.57959014,2.9477288
0,-145.95563,-0.0022722823,3.0530062
0,-145.95353,-6.1833881e-05,3.0588783
0,-146.8551,-0.82187284,3.1937775
0,-146.05264,-0.093292737,3.0149795
0,-146.77935,-0.75255144,3.1880131
0,-146.13659,-0.17122055,2.9989956
0,-145.96829,-0.01443887,3.0423119
0,-145.9544,-0.00062028527,3.0637125
0,-146.01602,-0.055704803,3.0948562
0,-145.95364,-0.00020096625,3.057947
0,-146.05471,-0.0952149,3.0145177
0,-146.1999,-0.22987658,2.9893084
0,-146.00015,-0.041356848,3.0900389
0,-146.27682,-0.30106786,2.9790937
0,-145.97007,-0.014324972,3.0776948
0,-147.18291,-1.1374448,2.9027048
0,-145.95884,-0.0043992072,3.0698229
0,-145.99594,-0.0375663,3.0886311
0,-145.9997,-0.043954126,3.0291101
0,-146.07663,-0.11070237,3.1091217
0,-145.95914,-0.0046571437,3.0701057
0,-146.02686,-0.065523701,3.0978004
0,-145.95391,-0.00023953097,3.0623215
0,-146.01524,-0.055003186,3.0946363
0,-146.57346,-0.5751745,2.9481575
0,-146.17124,-0.19683051,3.1254872
0,-146.29644,-0.31105171,3.1423142
0,-146.19683,-0.2270324,2.9897473
0,-145.99269,-0.037389538,3.031513
0,-146.17735,-0.20899286,2.9925977
0,-146.62422,-0.62204075,2.9436886
0,-146.64516,-0.64136778,2.9418949
0,-145.95916,-0.005724288,3.048877
0,-146.02645,-0.065153395,3.0976935
0,-146.16174,-0.19453751,2.9949718
0,-151.64832,-5.2496723,2.7220341
0,-146.19991,-0.22988981,2.9893063
0,-146.30593,-0.31971189,3.1434517
0,-145.97761,-0.021075833,3.0814548
0,-145.96003,-0.0065605823,3.0480895
0,-147.40352,-1.340837,2.8892162
0,-145.95457,-0.00075529174,3.0640926
0,-146.18448,-0.20889866,3.1274638
0,-146.41499,-0.41932958,3.155567
0,-146.86078,-0.82707145,3.1941998
0,-145.95776,-0.00346314,3.0687198
0,-145.95352,-1.4072323e-05,3.0594849
0,-145.97446,-0.018249999,3.0799674
0,-145.97886,-0.022192729,3.082015
0,-146.02311,-0.062124195,3.0968077
0,-146.46632,-0.46624341,3.1607692
0,-146.80658,-0.77746853,3.1901144
0,-146.08309,-0.11657253,3.1104063
0,-145.99787,-0.039300496,3.0892836
0,-146.07332,-0.10768972,3.1084493
0,-146.24494,-0.26404619,3.135843
0,-145.95577,-0.0024118399,3.0527935
0,-146.74062,-0.71711068,3.1849633
0,-146.32468,-0.34532892,2.9733476
0,-146.27887,-0.30295694,2.9788401
0,-146.12786,-0.16313355,3.0004546
0,-146.06768,-0.10727087,3.0117217
0,-146.05602,-0.0919716,3.104777
0,-146.73716,-0.72628554,2.9343168
0,-147.31174,-1.239984,3.2243106
0,-147.45115,-1.384735,2.8864425
0,-147.61732,-1.5378952,2.8770938
0,-146.68708,-0.66812872,3.1806214
0,-145.9645,-0.0093800799,3.0743259
0,-148.39511,-2.2545176,2.8385337
0,-146.51715,-0.51270751,3.1656692
0,-146.26411,-0.28153856,3.1383137
0,-146.44059,-0.4427321,3.1581965
0,-146.88366,-0.84801759,3.195888
0,-146.06866,-0.10345817,3.1074886
0,-145.96964,-0.015719221,3.0415426
0,-146.91458,-0.88998203,2.920868
0,-147.71391,-1.6269112,2.8718737
0,-146.61894,-0.61716927,2.9441451
0,-146.32295,-0.33525229,3.1454549
0,-146.08803,-0.12106775,3.1113682
0,-145.9592,-0.0057633975,3.0488389
0,-149.91161,-3.6510213,2.778159
0,-146.80426,-0.788204,2.9290673
0,-146.00776,-0.048240039,3.0924395
0,-147.27885,-1.2098561,3.2223026
0,-146.09638,-0.12865695,3.1129526
0,-147.07974,-1.0275151,3.2095759
0,-146.98917,-0.95877909,2.9155891
0,-146.79466,-0.77934497,2.9298054
0,-146.54281,-0.54687144,2.9509449
0,-146.47471,-0.48397324,2.9574101
0,-145.96064,-0.0059737857,3.0714403
0,-146.36103,-0.37003346,3.1497764
0,-146.02329,-0.062285252,3.0968554
0,-145.9689,-0.013287344,3.0770433
0,-147.15441,-1.1111718,2.9045325
0,-147.03848,-1.0042617,2.9122026
