# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.70366,-0.72528053,3.1819819
0,-146.00763,-0.055577081,3.0266061
0,-146.44195,-0.47078583,3.1583342
0,-145.98527,-0.029181829,3.0847015
0,-148.81616,-2.8223711,2.8202383
0,-146.17758,-0.214307,3.1264405
0,-146.39038,-0.42068718,3.152971
0,-146.13348,-0.17165262,3.1194927
0,-146.28984,-0.33578925,2.9774912
0,-146.24043,-0.28691489,2.9837539
0,-146.18586,-0.22232808,3.127667
0,-147.54433,-1.5719627,2.8811397
0,-146.58666,-0.61145626,3.1720257
0,-146.38347,-0.42832669,2.9667754
0,-145.95649,-0.0035399514,3.0517904
0,-145.99678,-0.040132218,3.0889172
0,-146.21945,-0.26614327,2.9865765
0,-145.98537,-0.033188485,3.0342608
0,-146.01083,-0.058787608,3.0256467
0,-146.26487,-0.31109798,2.9805936
0,-146.11446,-0.15327791,3.1162344
0,-146.12087,-0.15947259,3.1173537
0,-146.11519,-0.15398329,3.116363
0,-146.0148,-0.062763082,3.0244945
0,-147.02082,-1.056713,2.9134062
0,-146.02471,-0.072686319,3.0217684
0,-146.17577,-0.22288073,2.9928334
0,-147.51342,-1.5142156,3.2361229
0,-146.07907,-0.12688539,3.0093933
0,-147.26453,-1.2966397,2.8975833
0,-146.25291,-0.28728779,3.1368799
0,-146.15151,-0.18908862,3.1224267
0,-147.02479,-1.0379642,3.2058689
0,-146.09397,-0.13350274,3.1125012
0,-146.01637,-0.058850584,3.0949559
0,-146.01568,-0.063649703,3.0242425
0,-145.97476,-0.022437787,3.0388882
0,-145.96529,-0.010372764,3.0748449
0,-145.97307,-0.020718499,3.0397246
0,-147.82658,-1.8196338,3.2530416
0,-146.14758,-0.19492412,2.9972059
0,-146.52106,-0.56415454,2.9529672
0,-146.28741,-0.32074641,3.1412169
0,-146.18917,-0.2361518,2.9908541
0,-146.05427,-0.095238875,3.104389
0,-145.98589,-0.033706367,3.0340585
0,-146.57136,-0.61377818,2.9483464
0,-145.96445,-0.011887327,3.0447129
0,-145.96929,-0.014108509,3.0772644
0,-146.01139,-0.054087962,3.0935237
0,-146.80534,-0.82425032,3.1900192
0,-147.52819,-1.5286219,3.2369574
0,-149.5569,-3.5086044,3.3279428
0,-146.19014,-0.23711358,2.9907128
0,-148.60063,-2.6105567,2.8294218
0,-146.38737,-0.43217729,2.966356
0,-145.9847,-0.028637854,3.0844729
0,-146.70083,-0.74144633,2.9372535
0,-145.97339,-0.02103846,3.0395664
0,-145.98692,-0.034750324,3.0336553
0,-146.21646,-0.25196437,3.1320171
0,-146.11582,-0.16340765,3.0025307
0,-147.06595,-1.0780624,3.2086542
0,-146.00106,-0.044216973,3.0903387
0,-147.01058,-1.0241257,3.2048953
0,-147.44982,-1.4789753,2.8865192
0,-145.95387,-0.00017158678,3.0621638
0,-145.99383,-0.037319955,3.087896
0,-146.99179,-1.02812,2.9154071
0,-146.178,-0.2147182,3.1265039
0,-147.25178,-1.2840866,2.8983728
0,-147.93134,-1.9526081,2.8606238
0,-146.05728,-0.10518324,3.0139501
0,-147.27739,-1.2841146,3.222213
0,-145.96225,-0.0075663425,3.0727213
0,-146.20993,-0.24563315,3.1311102
0,-145.99606,-0.043958618,3.0303333
0,-147.36815,-1.3986194,2.8913059
0,-145.974,-0.018530461,3.0797431
0,-147.76821,-1.7921834,2.8690019
0,-146.11305,-0.15191674,3.1159855
0,-146.91978,-0.93568538,3.1985106
0,-146.31562,-0.36127926,2.9744059
0,-145.95354,-0.00011000824,3.0587933
0,-146.74382,-0.78382239,2.9337863
0,-146.42999,-0.45916303,3.1571164
0,-146.27066,-0.3168222,2.9798637
0,-147.46172,-1.4906888,2.8858325
0,-145.95988,-0.0071386872,3.0482192
0,-150.66979,-4.5956398,3.3666113
0,-146.10993,-0.14890112,3.1154299
0,-147.91862,-1.9401014,2.8612643
0,-146.13463,-0.17277047,3.1196851
0,-145.95372,-7.4998e-05,3.0615295
0,-146.00259,-0.050525037,3.0281736
0,-146.65268,-0.6756839,3.1777475
0,-148.53932,-2.5503002,2.8321018
0,-146.31741,-0.36305228,2.9741954
0,-146.89936,-0.93708334,2.9219703
0,-146.20644,-0.24225551,3.1306216
0,-146.08014,-0.12794881,3.0091804
0,-145.95645,-0.0034935679,3.0518463
0,-145.95381,-0.00013362,3.0619438
0,-146.06585,-0.11372386,3.0121053
0,-145.96473,-0.0098525949,3.0744753
0,-145.99384,-0.04172743,3.0311035
0,-147.54869,-1.5486085,3.2381086
0,-146.15482,-0.20210611,2.9960542
0,-146.22849,-0.26361378,3.1336564
0,-148.73461,-2.7422368,2.8236707
0,-149.78795,-3.7771073,2.7825888
0,-146.3973,-0.42741179,3.1537087
0,-146.27551,-0.30920434,3.1397476
0,-147.80185,-1.8252676,2.8672443
0,-145.97331,-0.017882874,3.0794002
0,-146.22357,-0.25884531,3.1329899
0,-147.43719,-1.4665532,2.8872505
0,-146.03072,-0.078689718,3.020209
0,-146.03312,-0.074912713,3.0994012
0,-146.05904,-0.10693726,3.0135653
0,-146.31568,-0.36133749,2.974399
0,-147.18294,-1.1920621,3.2163014
0,-147.51407,-1.5421959,2.882844
0,-146.96726,-0.98193051,3.201885
0,-146.05594,-0.10385025,3.0142446
0,-146.20497,-0.2518105,2.9885889
0,-146.39353,-0.43826277,2.9656969
0,-145.95437,-0.00055032209,3.0636441
0,-146.10306,-0.15073541,3.0048155
0,-146.29371,-0.32684877,3.1419831
0,-146.21984,-0.26652654,2.9865234
0,-147.0688,-1.1039561,2.9101587
0,-146.50099,-0.54434973,2.9548678
0,-147.51395,-1.5420699,2.8828513
0,-146.17298,-0.22011642,2.993253
0,-146.03901,-0.080572022,3.1008516
0,-146.04678,-0.088034482,3.1026883
0,-146.05315,-0.10106763,3.0148657
0,-146.10872,-0.14773748,3.1152141
0,-147.88202,-1.8737186,3.2558851
0,-145.96157,-0.0089031912,3.0468094
0,-147.20505,-1.2380947,2.9012989
0,-145.98605,-0.029924496,3.0850101
0,-146.48782,-0.5313604,2.9561332
0,-146.69973,-0.74036921,2.9373429
0,-146.29756,-0.34342578,2.976555
