# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-29 13:20:43 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmpjfw0loi3/yn3l4ogv.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/advi_grad_samples_100/1dgaussian-20260529092043902715.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/advi_grad_samples_100/1dgaussian-20260529092043902715-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 100
0,-147.79163,-0.72179409,2.8677768
0,-146.1373,-0.0040549591,2.9988774
0,-149.84542,-2.1240654,2.7805213
0,-145.95986,-0.16610052,3.0482414
0,-145.95367,-0.22459034,3.0577669
0,-145.95385,-0.21901695,3.0569174
0,-147.40473,-0.4910219,2.8891452
0,-146.36118,-0.020444647,2.9692105
0,-146.11838,-0.78496214,3.1169205
0,-146.15242,-0.0021760623,2.9964327
0,-146.88,-0.21364086,2.9233847
0,-146.58554,-0.088307634,2.9470775
0,-145.9541,-0.21363576,3.056087
0,-148.22019,-0.99427252,2.8465961
0,-147.65715,-0.63968306,2.8749232
0,-145.96577,-0.14208897,3.0438477
0,-146.74462,-0.15225701,2.9337221
0,-146.06587,-0.024271427,3.0121006
0,-145.95531,-0.19737886,3.0535125
0,-146.32878,-0.013799225,2.9728732
0,-148.15204,-0.94997445,2.8498211
0,-146.77682,-0.16634515,2.931188
0,-146.25352,-0.0028700686,2.9820458
0,-146.03004,-0.57532587,3.0986207
0,-147.06952,-0.30767353,2.9101104
0,-146.13483,-0.0044254009,2.9992859
0,-146.12945,-0.80855914,3.118818
0,-145.95354,-0.24130343,3.0602527
0,-146.62475,-0.1030992,2.9436431
0,-145.96179,-0.33129949,3.0723627
0,-146.09293,-0.013966736,3.0067014
0,-147.54811,-0.57452293,2.8809278
0,-146.06657,-0.023952061,3.011953
0,-146.86726,-0.20763222,2.9243244
0,-147.39925,-0.48788085,2.8894675
0,-147.8989,-0.7885516,2.8622616
0,-145.96741,-0.1368032,3.0428317
0,-146.57907,-1.6005807,3.1713495
0,-146.21012,-0.00016966998,2.9878664
0,-146.15912,-0.86989775,3.1236247
0,-147.23931,-0.39822075,2.8991482
0,-146.81165,-0.18195523,2.9285025
0,-147.57174,-0.58852791,2.8796096
0,-145.95896,-0.31211278,3.0699345
0,-147.47367,-0.5308417,2.885146
0,-147.35458,-0.46246022,2.8921146
0,-146.14299,-0.0032704396,2.9979457
0,-145.96709,-0.36090271,3.0759753
0,-146.24751,-0.0023175021,2.9828256
0,-146.37354,-0.023239035,2.9678527
0,-145.95951,-0.16788369,3.0485546
0,-146.19325,-1.3422595e-05,2.9902622
0,-145.97517,-0.39812395,3.0803133
0,-146.43705,-0.039607868,2.961167
0,-146.29956,-0.0087421962,2.9763142
0,-146.19673,-0.94442881,3.1292424
0,-146.01703,-0.056512056,3.0238618
0,-146.44094,-0.040708416,2.9607728
0,-145.96646,-0.35772091,3.0755943
0,-148.20992,-0.98757798,2.8470788
0,-148.60833,-4.3726761,3.2899168
0,-150.30706,-2.4631644,2.7644392
0,-145.9539,-0.25544713,3.0622899
0,-146.43861,-1.3738581,3.1579958
0,-146.18683,-0.0001033143,2.9911954
0,-145.9562,-0.18918049,3.052174
0,-147.64466,-0.632148,2.8756014
0,-146.74765,-0.15356766,2.9334816
0,-146.48139,-0.052777223,2.9567577
0,-146.63231,-1.6838196,3.1760121
0,-146.53493,-1.5305411,3.1673315
0,-146.16755,-0.00091499236,2.9940785
0,-145.98003,-0.10601628,3.0364769
0,-147.41706,-0.49809558,2.8884233
0,-145.97633,-0.11369622,3.0381403
0,-147.00044,-0.27244429,2.9148077
0,-146.05372,-0.030333043,3.0147378
0,-146.13677,-0.82393016,3.1200391
0,-146.14413,-0.83923074,3.1212435
0,-146.88182,-0.21450109,2.9232513
0,-149.80659,-2.0958334,2.7819163
0,-145.97137,-0.12557635,3.0406064
0,-147.59094,-0.59995438,2.8785457
0,-148.74185,-1.3432096,2.8233641
0,-149.92839,-2.1845547,2.7775632
0,-147.15606,-0.35316973,2.9044261
0,-149.90085,-2.1644571,2.7785414
0,-150.59968,-2.681088,2.754684
0,-146.57956,-0.086111602,2.9476113
0,-146.0907,-0.014671225,3.007124
0,-146.25433,-0.0029483842,2.9819415
0,-150.50649,-2.6114554,2.7577565
0,-146.22531,-0.000760828,2.9857767
0,-147.02578,-0.28524982,2.913067
0,-147.11635,-2.3972022,3.2119962
0,-145.95688,-0.29501965,3.0677075
0,-146.54978,-1.5542094,3.1686994
0,-146.94712,-0.24597123,2.918541
0,-145.96691,-0.13838317,3.0431374
0,-148.38396,-1.102032,2.8390388
0,-146.79346,-0.17375566,2.9298981
0,-149.43064,-1.8250411,2.7958062
0,-146.00576,-0.5057694,3.0918267
0,-146.84717,-0.19825392,2.9258188
0,-146.88174,-0.21446234,2.9232573
0,-146.76099,-1.8802247,3.1865764
0,-147.52736,-0.56227487,2.8820939
0,-145.96556,-0.14278144,3.0439794
