# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:35 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_100/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_100/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.37036,-1.4806086,2.891175
0,-146.13325,-0.16239341,3.1194556
0,-146.07295,-0.13630705,3.0106303
0,-146.22482,-0.2971072,2.9858434
0,-146.78966,-0.80121984,3.1888126
0,-146.08435,-0.11595553,3.1106532
0,-145.97291,-0.0137666,3.0791982
0,-146.04924,-0.082961562,3.1032553
0,-145.96349,-0.0060526111,3.0736268
0,-146.26163,-0.33570425,2.981006
0,-146.01924,-0.055143409,3.0957571
0,-146.66837,-0.68219959,3.1790664
0,-146.1646,-0.19235175,3.1244726
0,-146.54475,-0.63038483,2.9507663
0,-146.64964,-0.66384102,3.1774894
0,-145.95453,-9.0508361e-05,3.0640032
0,-146.77976,-0.7914959,3.1880448
0,-146.28194,-0.35696427,2.97846
0,-146.66021,-0.74986058,2.9406224
0,-146.7897,-0.88355931,2.9301886
0,-146.98529,-1.0850546,2.9158584
0,-145.96488,-0.016741586,3.0444272
0,-146.05658,-0.089823366,3.1049007
0,-147.18015,-1.1856927,3.2161235
0,-146.21108,-0.23698728,3.1312704
0,-145.95909,-0.0027524483,3.0700563
0,-145.9679,-0.0095918099,3.0764651
0,-147.08163,-1.1841345,2.9093022
0,-147.80611,-1.9270343,2.8670228
0,-146.07543,-0.13896135,3.0101262
0,-146.34575,-0.42360508,2.9709364
0,-145.95518,-0.0040121498,3.0537355
0,-145.95447,-7.4786261e-05,3.0638812
0,-146.01851,-0.054469227,3.0955542
0,-146.35708,-0.43542204,2.9696658
0,-146.01025,-0.068347445,3.0258179
0,-145.95373,-5.8959535e-05,3.0615803
0,-146.03365,-0.093927529,3.0194699
0,-146.05711,-0.11928955,3.0139866
0,-146.02215,-0.081392276,3.0224552
0,-147.50434,-1.5058975,3.2356081
0,-147.62067,-1.6209648,3.242094
0,-145.96909,-0.021796998,3.0418554
0,-145.96738,-0.019761275,3.0428508
0,-145.95363,-0.0010991452,3.05799
0,-147.2967,-1.4050403,2.8956086
0,-146.42997,-0.5112814,2.9618899
0,-146.05387,-0.087284195,3.1042994
0,-146.00935,-0.046084447,3.0929169
0,-146.09387,-0.15867551,3.0065231
0,-147.8872,-2.0100011,2.8628556
0,-146.21317,-0.28486321,2.9874429
0,-145.99018,-0.028803199,3.0865808
0,-145.96976,-0.022594824,3.041478
0,-146.40123,-0.42117266,3.1541247
0,-147.49866,-1.5002887,3.2352857
0,-146.56567,-0.58164084,3.1701453
0,-147.30168,-1.3056397,3.2236987
0,-146.00033,-0.057371843,3.0289056
0,-146.49498,-0.57878319,2.9554438
0,-147.54554,-1.6602032,2.8810721
0,-146.00625,-0.063932675,3.0270277
0,-146.28678,-0.31007254,3.1411396
0,-145.97476,-0.01533331,3.0801138
0,-145.95441,-0.0027432465,3.0552809
0,-146.54135,-0.55785958,3.1679251
0,-146.3948,-0.47470753,2.9655611
0,-145.97265,-0.013540008,3.0790616
0,-146.55926,-0.57537012,3.1695644
0,-145.95603,-0.00077895291,3.0665958
0,-146.14074,-0.16953517,3.120691
0,-146.03824,-0.09891143,3.0183388
0,-147.61017,-1.6105692,3.2415177
0,-146.08383,-0.11546769,3.1105521
0,-146.5584,-0.57453225,3.1694865
0,-146.43324,-0.45234041,3.1574485
0,-146.76249,-0.85548878,2.9323099
0,-145.96483,-0.0071077555,3.0745441
0,-145.95572,-0.004836862,3.0528609
0,-147.25547,-1.2600243,3.2208606
0,-145.95352,-0.00059576445,3.0592225
0,-145.9566,-0.0011091177,3.067356
0,-145.96,-0.010651664,3.0481172
0,-146.70458,-0.71770399,3.182057
0,-146.14015,-0.16897626,3.1205953
0,-146.43489,-0.5163917,2.9613875
0,-147.16243,-1.1682069,3.2149877
0,-147.20482,-1.2100341,3.2176907
0,-145.95555,-0.0045800776,3.0531246
0,-146.91511,-0.92454515,3.1981739
0,-146.01691,-0.052999324,3.0951074
0,-147.58534,-1.7009872,2.8788552
0,-146.84905,-0.94475233,2.925678
0,-147.02649,-1.1274377,2.9130187
0,-145.95451,-8.5604691e-05,3.0639664
0,-146.37558,-0.39622051,3.151374
0,-146.14081,-0.16959898,3.1207019
0,-145.99324,-0.049466395,3.0313175
0,-146.06645,-0.12932852,3.0119798
0,-146.02408,-0.083499828,3.021938
0,-145.96374,-0.006250645,3.0738047
0,-145.98075,-0.035354093,3.0361633
0,-147.67623,-1.6759413,3.2451114
0,-147.80999,-1.9309994,2.8668216
0,-146.14478,-0.17339149,3.1213473
0,-146.01259,-0.049040975,3.0938723
0,-146.14533,-0.21333698,2.9975678
0,-146.14816,-0.21632909,2.9971129
0,-146.01819,-0.077063138,3.0235391
0,-146.09529,-0.16018818,3.0062561
0,-146.40437,-0.48465716,2.9645488
0,-147.91193,-1.9093478,3.2574022
0,-146.8197,-0.83073694,3.1911153
0,-146.20291,-0.27407454,2.9888811
0,-145.95574,-0.00061830827,3.0661668
0,-145.96584,-0.017913123,3.0438
0,-146.03127,-0.06624122,3.0989348
0,-146.12719,-0.1941187,3.000569
0,-146.37017,-0.39096434,3.1507837
0,-146.09337,-0.12448394,3.1123867
0,-146.91559,-1.0133065,2.920795
0,-146.44432,-0.52619139,2.9604311
0,-146.12656,-0.15600928,3.1183281
0,-146.53711,-0.62247312,2.9514707
0,-146.38922,-0.40948106,3.1528463
0,-146.00055,-0.05761531,3.028834
0,-146.55306,-0.56930494,3.1689994
0,-146.54679,-0.63249797,2.9505789
0,-146.23888,-0.26377719,3.1350444
0,-146.09339,-0.12450805,3.1123915
0,-145.95352,-0.0006057656,3.0591937
0,-147.14056,-1.2447038,2.9054289
0,-147.05458,-1.0618862,3.2078906
0,-146.3475,-0.42543104,2.9707389
0,-149.38563,-3.5394816,2.7975183
0,-146.50598,-0.59019937,2.9543916
0,-146.96856,-1.0678369,2.9170278
0,-146.38594,-0.46547896,2.9665096
0,-146.93291,-0.94206587,3.1994519
0,-146.02111,-0.056856177,3.0962672
0,-146.16137,-0.18926564,3.1239748
