# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:30 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_100/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_100/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.61227,-0.019951581,2.9447253
0,-149.39302,-1.8434454,2.7972364
0,-146.66102,-0.0097717816,2.9405537
0,-147.20008,-0.088155027,2.9016138
0,-147.01247,-0.029323139,2.9139787
0,-146.59007,-0.025943031,2.9466753
0,-147.06398,-0.042759048,2.9104815
0,-146.45305,-0.08523986,2.9595539
0,-146.11223,-0.54049454,3.0031639
0,-147.25277,-0.10921302,2.8983112
0,-146.29283,-0.22142835,2.9771271
0,-146.67867,-0.0070339428,2.9390794
0,-146.83077,-0.0014730942,2.927051
0,-147.54774,-0.25698543,2.8809486
0,-146.00983,-0.93450996,3.0259435
0,-146.16047,-3.8478943,3.1238346
0,-146.50055,-0.059905927,2.9549096
0,-146.57083,-0.031874666,2.9483939
0,-146.63586,-0.014530378,2.9426878
0,-146.03996,-0.78358124,3.0179245
0,-146.07789,-0.64145202,3.0096306
0,-146.96694,-0.019347516,2.9171415
0,-147.00764,-0.028176531,2.9143114
0,-147.93852,-0.51433036,2.8602634
0,-146.1796,-3.964695,3.126742
0,-146.67926,-0.0069511582,2.9390307
0,-147.3394,-0.14761757,2.893024
0,-146.85792,-0.0034871359,2.9250171
0,-146.06769,-0.67588802,3.0117182
0,-146.58901,-0.026252359,2.9467695
0,-146.08373,-0.62272553,3.0084718
0,-146.45775,-0.082477545,2.9590846
0,-146.28982,-0.22494125,2.977493
0,-146.14496,-0.46092162,2.9976272
0,-146.03921,-2.9877502,3.1008999
0,-147.754,-0.3853436,2.8697492
0,-146.03897,-0.78789075,3.0181637
0,-147.39161,-0.17287945,2.889917
0,-146.93346,-0.013223117,2.9195131
0,-147.56822,-0.26890108,2.8798053
0,-148.11861,-0.65130551,2.8514212
0,-146.74595,-0.000803709,2.9336168
0,-146.33244,-0.1789716,2.9724524
0,-148.38418,-0.87045568,2.839029
0,-147.94112,-0.51623536,2.8601329
0,-146.90468,-0.0088253689,2.9215841
0,-146.98163,-0.022361673,2.916114
0,-146.08857,-0.60773881,3.0075318
0,-145.95468,-1.5841763,3.0546682
0,-147.12818,-0.062474277,2.9062343
0,-146.5247,-0.049080452,2.9526254
0,-148.7685,-1.2180054,2.8222382
0,-149.31643,-1.7632945,2.8001729
0,-148.00728,-0.56542216,2.8568416
0,-146.04583,-0.75880155,3.0165363
0,-147.26133,-0.11280247,2.8977812
0,-147.56314,-0.26592732,2.8800882
0,-147.4266,-0.19064078,2.8878668
0,-148.28055,-0.78268483,2.8437801
0,-146.54462,-0.041112817,2.9507777
0,-146.37731,-0.13848098,2.9674422
0,-146.55504,-0.037277077,2.9498243
0,-146.52247,-0.050025722,2.9528343
0,-148.44972,-0.92735373,2.8360762
0,-147.06319,-0.04253635,2.9105346
0,-146.25999,-0.26225332,2.9812149
0,-146.17587,-0.3969588,2.9928193
0,-146.81752,-0.00079381942,2.9280552
0,-146.13739,-0.47812394,2.9988624
0,-148.66949,-1.1253947,2.8264481
0,-146.81782,-0.00080705563,2.9280322
0,-146.2455,-0.28212082,2.9830886
0,-146.43327,-0.097513763,2.9615526
0,-147.15238,-0.070707142,2.904664
0,-147.47902,-0.21845891,2.8848391
0,-146.87479,-0.0051470209,2.9237684
0,-147.63004,-0.30601956,2.8763976
0,-146.27419,-0.24391544,2.9794213
0,-149.18645,-1.6293332,2.805234
0,-146.53006,-0.046856148,2.9521257
0,-147.03377,-0.034608891,2.912523
0,-146.30111,-0.21197191,2.9761277
0,-147.2191,-0.095546271,2.9004137
0,-147.48745,-0.22306152,2.8843572
0,-147.30158,-0.13029217,2.8953116
0,-146.0856,-0.61689277,3.0081073
0,-146.1648,-0.41876547,2.9944992
0,-146.02707,-0.84265803,3.0211482
0,-150.41172,-2.9821828,2.7609134
0,-146.74264,-0.00096255455,2.93388
0,-147.33359,-0.14490203,2.8933733
0,-150.40128,-2.9699204,2.7612631
0,-146.88852,-0.0067220988,2.9227603
0,-147.50815,-0.23450938,2.8831797
0,-148.23375,-0.7439711,2.8459602
0,-147.66029,-0.32478934,2.8747532
0,-146.14376,-0.46360945,2.9978217
0,-145.97596,-1.1934352,3.0383157
0,-146.36308,-0.15052285,2.969001
0,-147.89742,-0.48455153,2.8623366
0,-146.05152,-0.73587601,3.0152316
0,-146.06982,-0.6685051,3.0112752
0,-148.94354,-1.3864412,2.814973
0,-148.026,-0.57959014,2.8559204
0,-146.84291,-0.0022722823,2.9261372
0,-146.79144,-6.1833881e-05,2.9300537
0,-146.03144,-0.82187284,3.0200273
0,-147.21336,-0.093292737,2.9007745
0,-146.04735,-0.75255144,3.0161826
0,-147.38828,-0.17122055,2.8901138
0,-146.94059,-0.01443887,2.9190044
0,-146.75022,-0.00062028527,2.9332779
0,-146.50958,-0.055704803,2.9540499
0,-146.7995,-0.00020096625,2.9294326
0,-147.21826,-0.0952149,2.9004665
0,-147.49982,-0.22987658,2.8836527
0,-146.54398,-0.041356848,2.9508369
0,-147.62196,-0.30106786,2.8768398
0,-146.63685,-0.014324972,2.9426037
0,-148.6825,-1.1374448,2.8258908
0,-146.6996,-0.0043992072,2.9373534
0,-146.55423,-0.0375663,2.9498979
0,-147.06819,-0.043954126,2.9101992
0,-146.41376,-0.11070237,2.9635645
0,-146.6973,-0.0046571437,2.937542
0,-146.48906,-0.065523701,2.9560135
0,-146.76198,-0.00023953097,2.9323502
0,-146.51113,-0.055003186,2.9539031
0,-148.02018,-0.5751745,2.8562063
0,-146.31499,-0.19683051,2.9744798
0,-146.22586,-0.31105171,2.9857029
0,-147.49468,-0.2270324,2.8839454
0,-147.04439,-0.037389538,2.9118019
0,-147.46148,-0.20899286,2.8858465
0,-148.08123,-0.62204075,2.8532257
0,-148.10598,-0.64136778,2.8520293
0,-146.88003,-0.005724288,2.9233831
0,-146.4898,-0.065153395,2.9559422
0,-147.4341,-0.19453751,2.88743
0,-152.22395,-5.2496723,2.7053889
0,-147.49984,-0.22988981,2.8836513
0,-146.22029,-0.31971189,2.9864615
0,-146.60784,-0.021075833,2.9451115
0,-146.88719,-0.0065605823,2.9228579
0,-148.89674,-1.340837,2.8168943
0,-146.74702,-0.00075529174,2.9335315
0,-146.30387,-0.20889866,2.9757981
0,-146.16453,-0.41932958,2.9945421
0,-146.03033,-0.82707145,3.0203089
0,-146.70862,-0.00346314,2.9366176
0,-146.78621,-1.4072323e-05,2.9304583
0,-146.61924,-0.018249999,2.9441195
0,-146.60357,-0.022192729,2.9454851
0,-146.49594,-0.062124195,2.9553515
0,-146.14259,-0.46624341,2.9980118
0,-146.04138,-0.77746853,3.0175842
0,-146.40558,-0.11657253,2.9644213
0,-146.54947,-0.039300496,2.9503331
0,-146.41808,-0.10768972,2.963116
0,-146.25865,-0.26404619,2.9813868
0,-146.84481,-0.0024118399,2.9259953
0,-146.05637,-0.71711068,3.0141485
0,-147.6927,-0.34532892,2.8730073
0,-147.62505,-0.30295694,2.8766707
0,-147.37184,-0.16313355,2.8910869
0,-147.24809,-0.10727087,2.8986017
0,-146.44199,-0.0919716,2.9606667
0,-148.21213,-0.72628554,2.846975
0,-145.97178,-1.239984,3.0403919
0,-148.94179,-1.384735,2.8150443
0,-149.09618,-1.5378952,2.808809
0,-146.06993,-0.66812872,3.0112526
0,-146.66337,-0.0093800799,2.9403568
0,-149.77406,-2.2545176,2.7830906
0,-146.12302,-0.51270751,3.00128
0,-146.24591,-0.28153856,2.9830347
0,-146.15329,-0.4427321,2.9962959
0,-146.02598,-0.84801759,3.0214349
0,-146.42427,-0.10345817,2.9624753
0,-146.94782,-0.015719221,2.9184913
0,-148.40681,-0.88998203,2.838005
0,-149.18408,-1.6269112,2.8053273
0,-148.07495,-0.61716927,2.8535301
0,-146.21062,-0.33525229,2.9877976
0,-146.3995,-0.12106775,2.9650629
0,-146.88037,-0.0057633975,2.9233577
0,-150.96831,-3.6510213,2.7428225
0,-148.28716,-0.788204,2.8434737
0,-146.52671,-0.048240039,2.9524379
0,-145.97443,-1.2098561,3.0390527
0,-146.38957,-0.12865695,2.9661196
0,-145.99539,-1.0275151,3.0305643
0,-148.48542,-0.95877909,2.8344842
0,-148.27654,-0.77934497,2.843966
0,-147.98255,-0.54687144,2.8580654
0,-147.89661,-0.48397324,2.8623775
